書名,書籍網址,作者,出版社,ISBN,圖片網址
JOURNAL STANDARD/SARAMALLIKA C-Linen Pach Dress/連身裙/黑色(001)/尺寸FREE,https://www.eslite.com/product/1005333062682060443003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682060443003/20210819031251932983.jpg
moshi iGlaze Pro 13輕薄防刮保護殼/ MacBook Pro 13 Thunderbolt 3/USB-C/ 淺粉,https://www.eslite.com/product/1005243832846755,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/2681882372003/l/01.jpg
JOURNAL STANDARD/C / 追加款Boyle Crinkle French SV OP/連衣裙/灰色(006)/尺寸FREE,https://www.eslite.com/product/1005333062682049375004,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682049375004/20210724034403798583.jpg
G. LALO Laid Paper Envelopes/ C6/ Champagne/ 25入,https://www.eslite.com/product/1005259122242674,,G . Lalo,,https://s.eslite.dev/upload/product/l/2680786419005/ec1666212.jpg
moshi iVisor Pro/Air 13防眩光螢幕保護貼/ 13吋MacBook/ Thunderbolt 3/USB-C/ 黑/ 透明霧面防眩光,https://www.eslite.com/product/1005243832846771,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/l/2681882389001/20200516034051918049.jpg
PANTONE Mug/ 375ml/ Light Purple 257 C,https://www.eslite.com/product/1005343152682049143009,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049143009/20210726200157797067.jpg
IZIPIZI Sun Junior兒童太陽眼鏡/ C框/ 清涼橘,https://www.eslite.com/product/1005307932790120,,SAS IZIPIZI,,https://s.eslite.dev/upload/product/l/2681801428002/20190828041315940431.jpg
Conalife數碼3C配件收納包-灰色,https://www.eslite.com/product/1004342482682054080009,,澄豐實業有限公司,,https://s.eslite.dev/upload/product/l/2682054080009/20210804034940848295.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle French SV OP/連身裙/粉色(063)/尺寸FREE,https://www.eslite.com/product/1005333062682043480001,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043480001/20210713032623153668.jpg
PANTONE Mug/ 375ml/ Gold 10124 C,https://www.eslite.com/product/1005343152682049160006,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049160006/20210726200323986137.jpg
moshi iGlaze Pro 13輕薄防刮保護殼/ MacBook Pro 13 Thunderbolt 3/USB-C/ 透明,https://www.eslite.com/product/1005243832846765,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/2681882383009/l/01 (1).jpg
Soodatek Type-C to HDMI+VGA Hub鋁合金轉接器,https://www.eslite.com/product/1004326752681935123002,,凱潤達有限公司,,https://s.eslite.dev/upload/product/l/2681935123002/20201030041316832593.jpg
PANTONE Tea Cup/ 475ml/ Light Green 578 C,https://www.eslite.com/product/1005343152682049221004,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049221004/20210726200507104224.jpg
moshi iGlaze Pro 13輕薄防刮保護殼/ MacBook Pro 13 Thunderbolt 3/USB-C/ 隱魅黑,https://www.eslite.com/product/1005243832846766,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/2681882384006/l/02 (2).jpg
moshi ClearGuard MB超薄鍵盤膜/ Thunderbolt 3/USB-C without Touch Bar,https://www.eslite.com/product/1005243832846732,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/l/2681882329007/20200516034021947029.jpg
JOURNAL STANDARD/STAND Ra - C One Piece/連身裙/紫色(051)/尺寸FREE,https://www.eslite.com/product/1005333062682026495008,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026495008/20210602181005862650.jpg
JOURNAL STANDARD/SARAMALLIKA C-LINEN PACH BIG SHIRTS/上衣/白色(010)/尺寸FREE,https://www.eslite.com/product/1005333062682060441009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682060441009/20210819031250030969.jpg
JOURNAL STANDARD/SARAMALLIKA C-Linen Pach Dress/連身裙/粉色(063)/尺寸FREE,https://www.eslite.com/product/1005333062682060442006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682060442006/20210819031250842977.jpg
JOURNAL STANDARD/追加款ADDICT punch C - N tack PO/上衣/黑色(001)/尺寸FREE,https://www.eslite.com/product/1005333062682043119000,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043119000/20210710135851322429.jpg
JOURNAL STANDARD/追加款ADDICT punch C / N tack PO/上衣/白色(010)/尺寸FREE,https://www.eslite.com/product/1005333062682020458009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682020458009/20210520043016870850.jpg
JOURNAL STANDARD/追加款ADDICT punch C - N tack PO/上衣/米色(028)/尺寸FREE,https://www.eslite.com/product/1005333062682043118003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043118003/20210710135849213418.jpg
JOURNAL STANDARD/追加款College print C / N Tee/上衣/白色(011)/尺寸FREE,https://www.eslite.com/product/1005333062682028680006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682028680006/20210605044330856892.jpg
JOURNAL STANDARD V-neck GQ C / D針織衫卡其色(036)尺寸L.,https://www.eslite.com/product/1005333062681995697000,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681995697000/20210326050118239077.jpg
JOURNAL STANDARD V-neck GQ C / D針織衫卡其色(036)尺寸M.,https://www.eslite.com/product/1005333062681995698007,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681995698007/20210326050121749080.jpg
JOURNAL STANDARD V-neck GQ C / D針織衫棕色(020)尺寸M.,https://www.eslite.com/product/1005333062681995700007,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681995700007/20210326050129522086.jpg
JOURNAL STANDARD C / Ny grosgrain Middle PARKA外套黑色(001)尺寸FREE,https://www.eslite.com/product/1005333062682010897009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682010897009/20210429042809317829.jpg
JOURNAL STANDARD/追加款ADDICT punch C / N tack PO/上衣/黑色(001)/尺寸FREE,https://www.eslite.com/product/1005333062682020460002,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682020460002/20210520043025352863.jpg
JOURNAL STANDARD/追加款ADDICT punch C / N tack PO/上衣/米色(028)/尺寸FREE,https://www.eslite.com/product/1005333062682020459006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682020459006/20210520043020963856.jpg
JOURNAL STANDARD/追加款ADDICT punch C / N tack PO/上衣/灰色(006)/尺寸FREE,https://www.eslite.com/product/1005333062682020457002,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682020457002/20210520043012363844.jpg
JOURNAL STANDARD V-neck GQ C / D針織衫藏青色(040)尺寸M.,https://www.eslite.com/product/1005333062681995702001,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681995702001/20210326050137467094.jpg
C.P.E.巴哈：木管協奏曲集,https://www.eslite.com/product/1004123081096881,霍利格,環球國際唱片股份有限公司,0028946819128,0
升Ｃ小調藍調第二集（1935-1937原始錄音,https://www.eslite.com/product/1004181731097807,,Naxos,0636943266526,0
莫札特：Ｃ小調彌撒,https://www.eslite.com/product/1004123081102364,戴維斯倫敦交響樂團,環球國際唱片股份有限公司,0028946814123,0
J.C.巴哈：雙簧管協奏曲/ 胡麥爾：慢板,https://www.eslite.com/product/1004123081104357,霍利格,環球國際唱片股份有限公司,4988005334428,0
Terry Riley: In C,https://www.eslite.com/product/1004169381124653,The European Music Project/ Zignorii,WERGO RECORDS,4010228665024,0
莫札特：Ｃ小調彌撒,https://www.eslite.com/product/1004123081160806,伯恩斯坦,環球國際唱片股份有限公司,0028943179126,0
貝多芬：Ｃ大調彌撒曲,https://www.eslite.com/product/1004123081161189,賈第納,環球國際唱片股份有限公司,0028943539128,0
Terry Riley: In C/ Eddy De Fanti: Djembe,https://www.eslite.com/product/1004169331163029,Ensemble Percussione Ricerca,Materiali Sonori Export,8012957007027,0
C.P.E.巴哈第1-4號交響曲集,https://www.eslite.com/product/1004181731163234,,Naxos,0730099428927,0
JOURNAL STANDARD Tie Dye SWEAT C/N/長袖上衣/米色(027)/XL,https://www.eslite.com/product/1005333062681986978002,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/2681986978002/l/FotoJet (3).jpg
JOURNAL STANDARD/GOODWEAR C - N S - SL/上衣/米色(027)/尺寸L.,https://www.eslite.com/product/1005333062682026358006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026358006/20210602180256539364.jpg
JOURNAL STANDARD/GOODWEAR C - N S - SL/上衣/白色(010)/尺寸L.,https://www.eslite.com/product/1005333062682026357009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026357009/20210602180248791359.jpg
JOURNAL STANDARD/追加款Basque shirt C - N Tee/上衣/米色(027)/尺寸FREE,https://www.eslite.com/product/1005333062682026547004,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026547004/20210602181455944907.jpg
JOURNAL STANDARD/GOODWEAR C - N S - SL/上衣/黑色(001)/尺寸L.,https://www.eslite.com/product/1005333062682026359003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026359003/20210602180304974369.jpg
JOURNAL STANDARD/Tie Dye SWEAT C/N/長袖上衣/米色(027)/M.,https://www.eslite.com/product/1005333062682017144007,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682017144007/20210514043508313454.jpg
JOURNAL STANDARD/追加③Karl Mayer C / N Tee/上衣/綠色(030)/尺寸FREE,https://www.eslite.com/product/1005333062682042077004,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682042077004/20210708031252669524.jpg
PANTONE Expresso Cup/ 120ml/ Silver 877 C,https://www.eslite.com/product/1005343152682049192007,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049192007/20210726200418979184.jpg
PANTONE Expresso Cup/ 120ml/ Gold 10124 C,https://www.eslite.com/product/1005343152682049203000,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049203000/20210726200423197186.jpg
PANTONE Hip Flask/ Bronze 876 C,https://www.eslite.com/product/1005343152682049315000,,Copenhagen Design ApS,,0
WHOOSH! 3C無毒清潔組/ 口袋瓶/ 30ml,https://www.eslite.com/product/1005301622612210,,Whoosh!,,https://s.eslite.dev/upload/product/l/2681483643007/ec1330919.jpg
Soodatek Type-C to VGA轉接器,https://www.eslite.com/product/1004326752681935124009,,凱潤達有限公司,,https://s.eslite.dev/upload/product/l/2681935124009/20201030041318673594.jpg
G. LALO Straw Double Cards/ C6/ 20入/ 200g,https://www.eslite.com/product/1005259122242723,,G . Lalo,,https://s.eslite.dev/upload/product/l/2680786468003/ec1666295.jpg
G. LALO Laid Paper Envelopes/ C6/ Grey/ 25入,https://www.eslite.com/product/1005259122242675,,G . Lalo,,https://s.eslite.dev/upload/product/l/2680786420001/ec1666213.jpg
JOURNAL STANDARD C/Nミドルショートコート/短外套/黃色(080)/S.,https://www.eslite.com/product/1005333062681987987003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681987987003/20210306041043537393.jpg
JOURNAL STANDARD C/Nミドルショートコート/短外套/黃色(080)/M.,https://www.eslite.com/product/1005333062681987986006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681987986006/20210306041054391409.jpg
TROIKA RFID NFC屏障護照3C旅行夾,https://www.eslite.com/product/1005251512721624,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681672166003/ec1608642.jpg
IZIPIZI Sun太陽眼鏡/ C框/ 質感灰,https://www.eslite.com/product/1005307932790123,,SAS IZIPIZI,,https://s.eslite.dev/upload/product/l/2681801431002/20190828041321258434.jpg
JOURNAL STANDARD/追加款ADDICT punch C - N tack PO/上衣/白色(010)/尺寸FREE,https://www.eslite.com/product/1005333062682043117006,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043117006/20210710135848124413.jpg
JOURNAL STANDARD/追加款ADDICT punch C - N tack PO/上衣/棕色(020)/尺寸FREE,https://www.eslite.com/product/1005333062682043115002,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043115002/20210710135846121402.jpg
JOURNAL STANDARD/追加款Basque shirt C - N Tee/上衣/米色(028)/尺寸FREE,https://www.eslite.com/product/1005333062682026548001,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682026548001/20210602181508053913.jpg
O.OO孔版印刷別針組/ Potty Mouth/ C/ 2入,https://www.eslite.com/product/1005303012634671,,劉昱賢,,https://s.eslite.dev/Upload/Product/201711/l/636461815925290000.jpg
JOURNAL STANDARD/追加款ADDICT punch C - N tack PO/上衣/灰色(006)/尺寸FREE,https://www.eslite.com/product/1005333062682043116009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682043116009/20210710135847036407.jpg
PANTONE Mug/ 375ml/ Light Green 578 C,https://www.eslite.com/product/1005343152682049152001,Søren Varming/ Ulrik Nordentoft,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049152001/20210726200303462121.jpg
"莫札特：鋼琴奏鳴曲IN C, B, G",https://www.eslite.com/product/1004137701075673,皇家愛樂交響樂團,尚田企業有限公司,4937527301258,0
JOURNAL STANDARD/T / C striped band/上衣/黑色(002)/尺寸S.,https://www.eslite.com/product/1005333062682017142003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682017142003/20210514043458815444.jpg
"EDITION LIDIARTE Postcard/ Venice, S. Maria Della Salute C. 1720",https://www.eslite.com/product/1005167392259324,,EDITION LIDIARTE,,https://s.eslite.dev/upload/product/l/2680803254008/ec1664277.jpg
"EDITION LIDIARTE Postcard/ Rome, Piazza Navona C. 1680",https://www.eslite.com/product/1005167392259325,,EDITION LIDIARTE,,https://s.eslite.dev/upload/product/l/2680803255005/ec1664278.jpg
PANTONE Key Chain/ Short/ Gold 10124 C,https://www.eslite.com/product/1005343152682049268009,,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049268009/20210726200621526283.jpg
PANTONE Key Chain/ Long/ Bronze 876 C,https://www.eslite.com/product/1005343152682049285006,Søren Varming/ Ulrik Nordentoft,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049285006/20210726200703434318.jpg
PANTONE Key Chain/ Long/ Silver 877 C,https://www.eslite.com/product/1005343152682049286003,Søren Varming/ Ulrik Nordentoft,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049286003/20210726200706737320.jpg
PANTONE Key Chain/ Long/ Orange 021 C,https://www.eslite.com/product/1005343152682049288007,Søren Varming/ Ulrik Nordentoft,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049288007/20210726200710638324.jpg
moshi iGlaze Air 13輕薄防刮保護殼/ Thunderbolt 3/USB-C/ 隱魅黑,https://www.eslite.com/product/1005243832846754,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/l/2681882371006/20200516034039217041.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle Tiered OP/連身裙/粉色(063)/尺寸FREE,https://www.eslite.com/product/1005333062682044514002,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682044514002/20210715084026641059.jpg
ELECOM 3C配件小物收納包/ 黑/ L,https://www.eslite.com/product/1005199762500062,,"ELECOM CO.,LTD.エレコム株式会社",,https://s.eslite.dev/upload/product/l/2681298154002/ec1110447.jpg
moshi USB-C Multimedia Adapter雙端口轉接器/鈦灰,https://www.eslite.com/product/1005243832677116,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/2681579452001/l/01.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle Tiered OP/連身裙/灰色(006)/尺寸FREE,https://www.eslite.com/product/1005333062682044512008,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682044512008/20210715084024672045.jpg
G. LALO Laid Paper Envelopes/ C6/ Blue/ 25入,https://www.eslite.com/product/1005259122242673,,G . Lalo,,https://s.eslite.dev/upload/product/l/2680786418008/ec1666211.jpg
G. LALO Spark of Gold Envelopes/ C6/ 20入/ 100g,https://www.eslite.com/product/1005259122242718,,G . Lalo,,https://s.eslite.dev/upload/product/l/2680786463008/ec1666286.jpg
JOURNAL STANDARD/C / 追加款Boyle Crinkle French SV OP/連衣裙/棕色(020)/尺寸FREE,https://www.eslite.com/product/1005333062682049374007,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682049374007/20210724034403017577.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle Tiered OP/連身裙/綠色(031)/尺寸FREE,https://www.eslite.com/product/1005333062682044515009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682044515009/20210715084027153062.jpg
JOURNAL STANDARD/追加③Karl Mayer C / N Tee/上衣/棕色(020)/尺寸FREE,https://www.eslite.com/product/1005333062682042076007,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682042076007/20210708031251674516.jpg
moshi iGlaze Pro 15輕薄防刮保護殼/ MacBook Pro 15 Thunderbolt 3/USB-C/ 隱魅黑,https://www.eslite.com/product/1005243832846768,,尚宏電子股份有限公司,,https://s.eslite.dev/upload/product/2681882386000/l/02 (2).jpg
Conalife數碼3C配件收納包-藍色,https://www.eslite.com/product/1004342482682054081006,,澄豐實業有限公司,,https://s.eslite.dev/upload/product/l/2682054081006/20210804034943084302.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle Tiered OP/連身裙/白色(010)/尺寸FREE,https://www.eslite.com/product/1005333062682044513005,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682044513005/20210715084025971051.jpg
PANTONE Tea Cup/ 475ml/ Light Purple 257 C,https://www.eslite.com/product/1005343152682049213009,Søren Varming/ Ulrik Nordentoft,Copenhagen Design ApS,,https://s.eslite.dev/upload/product/l/2682049213009/20210726200447067208.jpg
INTOPIC 廣鼎 USB3.1 Type-C高速集線器(HBC-590),https://www.eslite.com/product/1004329662681983145001,,廣鼎國際有限公司,,https://s.eslite.dev/upload/product/l/2681983145001/20210220034047333017.jpg
IZIPIZI Sun太陽眼鏡/ C框/ 岱瑁,https://www.eslite.com/product/1005307932790122,,SAS IZIPIZI,,https://s.eslite.dev/upload/product/l/2681801430005/20190828041319345433.jpg
JOURNAL STANDARD/追加款College print C / N Tee/上衣/白色(010)/尺寸FREE,https://www.eslite.com/product/1005333062682028679000,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682028679000/20210605044326619886.jpg
JOURNAL STANDARD/追加款College print C / N Tee/上衣/黑色(001)/尺寸FREE,https://www.eslite.com/product/1005333062682028681003,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682028681003/20210605044334142898.jpg
Baseus倍思 Type-C轉USB迷你款轉換頭,https://www.eslite.com/product/1004337092682008773001,,本鄉電子禮品有限公司,,https://s.eslite.dev/upload/product/l/2682008773001/20210427035213946541.jpg
Soodatek Type-C全功能Hub轉接器,https://www.eslite.com/product/1004326752681935125006,,凱潤達有限公司,,https://s.eslite.dev/upload/product/l/2681935125006/20201030041320478595.jpg
JOURNAL STANDARD C / Ny grosgrain Middle PARKA外套卡其色(036)尺寸FREE,https://www.eslite.com/product/1005333062681995537009,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2681995537009/20210326045639292813.jpg
JOURNAL STANDARD C / Boyle Crinkle Sodetakku 2way連身裙粉色(063)尺寸FREE,https://www.eslite.com/product/1005333062682010893001,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682010893001/20210429042854807886.jpg
Soodatek Type-C to HDMI Hub轉接器,https://www.eslite.com/product/1004326752681936684007,,凱潤達有限公司,,https://s.eslite.dev/upload/product/l/2681936684007/20201105040713170155.jpg
Soodatek Type-C to HDMI轉接器,https://www.eslite.com/product/1004326752681936685004,,凱潤達有限公司,,https://s.eslite.dev/upload/product/l/2681936685004/20201105040714861156.jpg
JOURNAL STANDARD/C /追加款Boyle Crinkle Tiered OP/連身裙/棕色(020)/尺寸FREE,https://www.eslite.com/product/1005333062682044511001,,台灣貝肯士股份有限公司,,https://s.eslite.dev/upload/product/l/2682044511001/20210715084023499040.jpg
ASP.NET專題實務 I: C＃入門實戰,https://www.eslite.com/product/1001120322804738,周棟祥/ MIS2000 Lab./ 吳進魯,博碩文化股份有限公司,9789864344345,https://s.eslite.dev/upload/product/l/2681822321009/20191030052541667016.jpg
資料結構: 使用Visual C＃,https://www.eslite.com/product/1001248272790099,李淑馨,深石數位科技股份有限公司,9789865004132,https://s.eslite.dev/Upload/Product/201909/l/637031828381727500.jpg
"一步到位! Python程式設計: 從基礎到資料科學應用, 學習大數據分析的關鍵能力",https://www.eslite.com/product/1001113882740981,陳惠貞,旗標科技股份有限公司,9789863125709,https://s.eslite.dev/upload/product/l/2681708103002/ec1651434.jpg
KNRm Robotics智慧機器人控制實驗: C語言 (附範例光碟),https://www.eslite.com/product/1001122982716844,宋開泰,全華圖書股份有限公司,9789864638635,https://s.eslite.dev/upload/product/l/2681665567008/829522.jpg
秋聲教你玩: C語言底層破解指標篇,https://www.eslite.com/product/1001120322656188,北極星,博碩文化股份有限公司,9789864342792,https://s.eslite.dev/Upload/Product/201802/l/636536757624932500.jpg
一步到位! RWD網頁程式設計: 用 HTML5．CSS3．Bootstrap打造響應式網頁,https://www.eslite.com/product/1001113882642788,陳惠貞,旗標科技股份有限公司,9789863124863,https://s.eslite.dev/Upload/Product/201712/l/636481459768793750.jpg
資料結構: 使用 C (第4版),https://www.eslite.com/product/1001113692635027,蔡明志,碁峰資訊股份有限公司,9789864765799,https://s.eslite.dev/Upload/Product/201711/l/636456608716372500.jpg
跟著範例學會Visual C# 2015: 適用2015/ 2013 (附光碟),https://www.eslite.com/product/1001120322535452,張逸中,博碩文化股份有限公司,9789864341412,https://s.eslite.dev/upload/product/l/2681365138003/604595.jpg
ASP.NET 4.6網頁製作徹底研究: 使用 C#,https://www.eslite.com/product/1001113882510617,陳會安,旗標科技股份有限公司,9789863123484,https://s.eslite.dev/Upload/Product/201605/l/635990707293873750.jpg
資料結構: C語言實作 (第3版),https://www.eslite.com/product/1001113692413574,陳惠貞,碁峰資訊股份有限公司,9789863475729,https://s.eslite.dev/upload/product/l/2681044748004/475785.jpg
C++新手上路 (附範例光碟),https://www.eslite.com/product/1001122981985716,楊健貴,全華圖書股份有限公司,9789572176788,https://s.eslite.dev/Upload/Product/201010/l/634230739993736250.jpg
Visual C#應用範例經典實作,https://www.eslite.com/product/1001122231916510,沈正宗,電腦人文化事業股份有限公司,9789861991955,https://s.eslite.dev/Upload/Product/201001/l/633996717294716250.jpg
像程式設計師這樣思考: 鍛鍊程式設計思維,https://www.eslite.com/product/1001113692864758,V. Anton Spraul,碁峰資訊股份有限公司,9789865025342,https://s.eslite.dev/upload/product/l/2681907448003/20200806060902687200.jpg
大數據資料可視化: Python QT GUI程式設計,https://www.eslite.com/product/1001313432828355,王維波/ 栗寶鵑/ 張曉東,深智數位股份有限公司,9789865501150,https://s.eslite.dev/Upload/Product/202002/l/637183030496585000.jpg
Windows駭客程式設計: 駭客攻防及惡意程式研發基礎修行篇,https://www.eslite.com/product/1001120322824698,北極星,博碩文化股份有限公司,9789864344680,https://s.eslite.dev/Upload/Product/202002/l/637164887433470000.jpg
Python技術者們練功: 老手帶路! 教你精通正宗Python程式,https://www.eslite.com/product/1001113882795914,Naomi Ceder; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863125914,https://s.eslite.dev/Upload/Product/201910/l/637063794273842500.jpg
Regular Expression橫刃萬解程式的關鍵語言: 正規表示法,https://www.eslite.com/product/1001248272796352,余晟,深石數位科技股份有限公司,9789865004231,https://s.eslite.dev/upload/product/l/2681810711003/20190928060010428860.jpg
Julia程式設計: 新世代資料科學與數值運算語言,https://www.eslite.com/product/1001116712769469,杜岳華/ 胡筱薇,五南圖書出版股份有限公司,9789577633828,https://s.eslite.dev/Upload/Product/201906/l/636952340507818629.jpg
Windows駭客程式設計: Windows Data Type精華篇,https://www.eslite.com/product/1001120322766846,北極星,博碩文化股份有限公司,9789864343966,https://s.eslite.dev/Upload/Product/201905/l/636942837928482500.jpg
輕課程 物件導向程式設計: 使用Alice 3D動畫,https://www.eslite.com/product/1001122412758777,饒瑞鈞,台科大圖書股份有限公司,9789864557783,https://s.eslite.dev/Upload/Product/201911/l/637100201537641250.jpg
APCS大學程式設計先修檢測: Python超效解題致勝祕笈,https://www.eslite.com/product/1001120322751424,吳燦銘,博碩文化股份有限公司,9789864343799,https://s.eslite.dev/Upload/Product/201903/l/636888404804760000.jpg
輕課程 用micro:bit學MakeCode Block Editor程式設計製作簡單遊戲: 含邁客盃運算思維與創意設計大賽範例試題,https://www.eslite.com/product/1001122412743570,楊岱霖,台科大圖書股份有限公司,9789864557851,https://s.eslite.dev/Upload/Product/201902/l/636846067541847500.jpg
特洛伊木馬病毒程式設計: 使用Python (加強版),https://www.eslite.com/product/1001120322734809,北極星,博碩文化股份有限公司,9789864343638,https://s.eslite.dev/upload/product/l/2681698492001/ec1623870.jpg
打下好基礎-程式設計與演算法競賽入門經典: 精選程式設計競賽全真試題及習題解析,https://www.eslite.com/product/1001113692726135,陳鋒,碁峰資訊股份有限公司,9789864769353,https://s.eslite.dev/Upload/Product/201811/l/636776947053930916.jpg
輕鬆玩Python程式設計 (附範例光碟),https://www.eslite.com/product/1001122982729718,黃建庭,全華圖書股份有限公司,9789864639625,https://s.eslite.dev/Upload/Product/201811/l/636790771783933750.jpg
例說89S51-C語言 (第6版/附CD-ROM),https://www.eslite.com/product/1001164842724245,張義和/ 王敏男/ 許宏昌/ 余春長,新文京開發出版股份有限公司,9789864304264,https://s.eslite.dev/Upload/Product/201811/l/636768306622288750.jpg
輕課程 Arduino智慧生活基礎應用: 使用圖控化motoBlockly程式語言,https://www.eslite.com/product/1001122412693044,慧手科技/ 徐瑞茂/ 林聖修,台科大圖書股份有限公司,9789864556014,https://s.eslite.dev/Upload/Product/201807/l/636664628149880000.jpg
輕課程用micro:bit學MakeCode Block Editor程式設計製作簡單小遊戲,https://www.eslite.com/product/1001122412666017,楊岱霖,台科大圖書股份有限公司,9789864555956,https://s.eslite.dev/Upload/Product/201803/l/636577363190416250.jpg
學會Swift 4程式設計的21堂課,https://www.eslite.com/product/1001113692653773,蔡明志,碁峰資訊股份有限公司,9789864767236,https://s.eslite.dev/Upload/Product/201801/l/636526390870941225.jpg
最快學會Objective-C定點突破攻略,https://www.eslite.com/product/1001239292614501,傅志輝,佳魁資訊股份有限公司,9789863795537,https://s.eslite.dev/upload/product/l/2681487069001/708283.jpg
學C語言從玩NXT樂高機器人開始: 使用NXC (第3版/附光碟),https://www.eslite.com/product/1001299212604393,李春雄,上奇資訊,9789869498210,https://s.eslite.dev/Upload/Product/201706/l/636342356338782500.jpg
動畫圖解資料結構: 使用C++ (第3版/附光碟),https://www.eslite.com/product/1001299212590352,李春雄,上奇資訊,9789869471138,https://s.eslite.dev/Upload/Product/201705/l/636293971570255000.jpg
學會Swift 3程式設計的21堂課,https://www.eslite.com/product/1001113692555312,蔡明志,碁峰資訊股份有限公司,9789864762415,https://s.eslite.dev/upload/product/l/2681396811005/625009.jpg
Oracle PL/ SQL程式設計 (暢銷回饋版),https://www.eslite.com/product/1001120322543925,陳祥輝,博碩文化股份有限公司,9789864341559,https://s.eslite.dev/Upload/Product/201610/l/636117954674323750.jpg
