書名,書籍網址,作者,出版社,ISBN,圖片網址
2020年自來水評價人員營運士業務類速成套書 (3冊合售),https://www.eslite.com/product/1001232322806966,三民補習班名師群,三民輔考資訊有限公司,4710139135721,https://s.eslite.dev/Upload/Product/201911/l/637086265080097500.jpg
2020年自來水評價人員技術士操作類(甲)速成套書 (4冊合售),https://www.eslite.com/product/1001232322806962,三民補習班名師群,三民輔考資訊有限公司,4710139135707,https://s.eslite.dev/Upload/Product/201911/l/637086265033535000.jpg
魔訓9週: 計概滿分秘笈 (2020),https://www.eslite.com/product/1001113692788694,豪義工作室,碁峰資訊股份有限公司,9789865020552,https://s.eslite.dev/Upload/Product/201908/l/637025783555763750.jpg
升科大四技: 世紀輕選計概新幹線 (2020最新版/附解答本),https://www.eslite.com/product/1001122982792586,阿波羅,全華圖書股份有限公司,9789865032111,https://s.eslite.dev/Upload/Product/201909/l/637032699350165000.jpg
升科大四技電機與電子群: 資電類歷屆試題解析 (2020最新版/附線上題測網),https://www.eslite.com/product/1001300602799346,黃慶璋/ 何政翰,科友圖書股份有限公司,9789864641871,https://s.eslite.dev/Upload/Product/201910/l/637057758509671250.jpg
IC3 GS5最新計算機綜合能力國際認證總考核教材: 適用IC3 GS5 2016與IC3 GS5,https://www.eslite.com/product/1001113692761326,豪義工作室,碁峰資訊股份有限公司,9789865021092,https://s.eslite.dev/Upload/Product/201905/l/636930739818796250.jpg
自來水評價人員共同科目20天上榜速成 (第4版/2019全新版/附讀書計畫表/雲端課程),https://www.eslite.com/product/1001232322771210,王曉瑜/ 洪明明/ 洪正/ 夏亨,三民輔考資訊有限公司,9789865591182,https://s.eslite.dev/upload/product/l/2681772543001/20190628171714589711.jpg
升科大四技世紀輕選計概新幹線 (2018/附解答本),https://www.eslite.com/product/1001122982668123,阿波羅,全華圖書股份有限公司,9789864637140,https://s.eslite.dev/upload/product/l/2681566346009/773307.jpg
升科大四技: 資電類歷屆試題解析 (2017),https://www.eslite.com/product/1001122982538054,黃慶璋/ 何政翰,全華圖書股份有限公司,9789572199077,https://s.eslite.dev/upload/product/l/2681368917001/603293.jpg
乙級電腦軟體應用學科重點整理與題庫解析 (2015年/附贈OTAS題測系統),https://www.eslite.com/product/1001122412414577,,台科大圖書股份有限公司,9789863080459,https://s.eslite.dev/Upload/Product/201505/l/635660658565122500.jpg
電腦常識含概論 (國民營事業、台電、中油、中鋼),https://www.eslite.com/product/1001128162349461,蔡穎,千華數位文化股份有限公司,9789863159933,https://s.eslite.dev/Upload/Product/201408/l/635430834791796250.jpg
乙級電腦軟體應用學科研究大全 (第5版),https://www.eslite.com/product/1001122412309060,,台科大圖書股份有限公司,9789863087151,https://s.eslite.dev/Upload/Product/201402/l/635290871144546250.jpg
IC3 GS4計算機綜合能力國際認證: 總考核教材,https://www.eslite.com/product/1001113692297723,台灣資訊整合協會,碁峰資訊股份有限公司,9789862769447,https://s.eslite.dev/upload/product/l/2680841195004/302928.jpg
乙級電腦軟體應用學科研究大全 (2013),https://www.eslite.com/product/1001122412210783,,台科大圖書股份有限公司,9789863083368,https://s.eslite.dev/upload/product/l/2680754584001/215449.jpg
預官實戰焦點合輯+模擬考+歷年試,https://www.eslite.com/product/1001128162142121,,千華數位文化股份有限公司,9789863150541,https://s.eslite.dev/upload/product/l/2680686074007/152543.jpg
乙級電腦軟體應用學科研究大全 (第三版),https://www.eslite.com/product/1001122412118306,,台科大圖書股份有限公司,9789863080541,https://s.eslite.dev/Upload/Product/201202/l/634651506737410000.jpg
IC3計算機綜合能力總考核國際認證最新教材 1-3 (附光碟),https://www.eslite.com/product/1001122412067986,Irina Amstutz/ Ken Kozakis,台科大圖書股份有限公司,9789862383827,https://s.eslite.dev/Upload/Product/201110/l/634533139777036250.jpg
預官實戰焦點合輯+模擬考+歷年試題,https://www.eslite.com/product/1001128162026743,預官編輯小組,千華數位文化股份有限公司,9789862616925,https://s.eslite.dev/Upload/Product/201105/l/634420820827155000.jpg
系統程式概論精要,https://www.eslite.com/product/1001164842029182,賈蓉生/ 胡大源/ 賈敏原/ 胡瑞德,新文京開發出版股份有限公司,9789862364185,https://s.eslite.dev/Upload/Product/201105/l/634401815430806250.jpg
乙級電腦軟體應用學科研究大全 (第2版),https://www.eslite.com/product/1001122412013294,,台科大圖書股份有限公司,9789862386484,https://s.eslite.dev/Upload/Product/201102/l/634342199914211069.jpg
