書名,書籍網址,作者,出版社,ISBN,圖片網址
用TensorFlow玩轉大數據與量化交易,https://www.eslite.com/product/1001248272704297,何海群,深石數位科技股份有限公司,9789865002435,https://s.eslite.dev/Upload/Product/201808/l/636711285118025000.jpg
專門為中學生寫的程式語言設計: 強化邏輯思考力,https://www.eslite.com/product/1003110712703255,李家同/ 劉國有/ 謝一功/ 侯冠維/ 陳庭偉,聯經出版事業股份有限公司,9789570851526,https://s.eslite.dev/Upload/Product/201808/l/636699186872243750.jpg
人工智慧高手書: 深度學習之識別及最佳化,https://www.eslite.com/product/1001301192696605,焦李成/ 趙進/ 楊淑媛/ 劉芳,佳魁數位,9789863796824,https://s.eslite.dev/upload/product/l/2681610953009/ec1514067.jpg
不插電程式設計遊戲 I: 26個遊戲+16組遊戲圖卡,https://www.eslite.com/product/1003266742694881,洪志連/ 申甲千,華文精典文創有限公司,9789869595940,https://s.eslite.dev/Upload/Product/201807/l/636674130509206250.jpg
圖解資料結構: 使用C＃,https://www.eslite.com/product/1001120322696608,吳燦銘/ 胡昭民,博碩文化股份有限公司,9789864343164,https://s.eslite.dev/Upload/Product/201807/l/636681288712331250.jpg
達人必學Python 3.x程式設計 (最新版),https://www.eslite.com/product/1001122412697672,勁樺科技,台科大圖書股份有限公司,9789864556809,https://s.eslite.dev/Upload/Product/201807/l/636683634638830083.jpg
Python零基礎入門班: 含MTA Python國際認證模擬試題 (附光碟),https://www.eslite.com/product/1001113692694521,鄧文淵/ 文淵閣工作室,碁峰資訊股份有限公司,9789864768677,https://s.eslite.dev/Upload/Product/201807/l/636680181352320000.jpg
AI大智慧: 無人監控技術與運用,https://www.eslite.com/product/1001239292690877,謝劍斌/ 李沛秦/ 閆瑋/ 林成龍/ 劉通/ 洪泉益/ 周紅飛/ 崔一兵,佳魁資訊股份有限公司,9789863796756,https://s.eslite.dev/upload/product/l/2681599668000/798406.jpg
實用C語言程式設計入門,https://www.eslite.com/product/1001113882685045,,旗標科技股份有限公司,9789863125365,https://s.eslite.dev/Upload/Product/201806/l/636637845177291250.jpg
最成熟AI套件之實作: MatLab人工智慧工具書,https://www.eslite.com/product/1001301192681514,王文峰/ 李大湘/ 王棟/ 王慶香/ 郭玉蘭/ DLG,佳魁數位,9789863796558,https://s.eslite.dev/Upload/Product/201806/l/636640437779322500.jpg
優雅的SciPy: Python科學研究的美學,https://www.eslite.com/product/1001133102682990,Juan Nunez-Iglesias/ Stéfan van der Walt/ Harriet Dashnow,美商歐萊禮股份有限公司台灣分公司,9789864767878,https://s.eslite.dev/upload/product/l/2681586977009/790130.jpg
實戰機器學習: 使用Spark,https://www.eslite.com/product/1001113692683773,Rajdeep Dua/ Manpreet Singh Ghotra/Nick,碁峰資訊股份有限公司,9789864767731,https://s.eslite.dev/Upload/Product/201806/l/636634389528247500.jpg
圖解資料結構: 使用Java (第3版),https://www.eslite.com/product/1001120322680524,吳燦銘/ 胡昭民,博碩文化股份有限公司,9789864343034,https://s.eslite.dev/upload/product/l/2681584118008/ec1476849.jpg
複雜系統: 可靠性分析,https://www.eslite.com/product/1001304262681442,張國志/ 楊光/ 鞏英海/ 編,崧燁文化事業有限公司,9789579339964,https://s.eslite.dev/upload/product/l/2681585077007/786237.jpg
機器人化全口義齒排牙技術,https://www.eslite.com/product/1001304262681439,張永德,崧燁文化事業有限公司,9789579339865,https://s.eslite.dev/upload/product/l/2681585074006/786241.jpg
輕課程 輕鬆學程式設計: Visual Basic 2017,https://www.eslite.com/product/1001122412661565,洪國勝,台科大圖書股份有限公司,9789864555857,https://s.eslite.dev/Upload/Product/201803/l/636556628614863291.jpg
Ada Lovelace,https://www.eslite.com/product/1003150692653286,Isabel Sanchez Vegara,FRANCES LINCOLN,9781786030757,https://s.eslite.dev/upload/product/l/2681543361001/ec1420546.jpg
機器學習: 探索人工智慧關鍵,https://www.eslite.com/product/1001139912656986,Ethem Alpaydin,財團法人台灣金融研訓院,9789863991151,https://s.eslite.dev/upload/product/l/2681548370008/758368.jpg
"機會效應: 掌握人生轉折點, 察覺成功之路的偶然與必然",https://www.eslite.com/product/1001110932651597,洪震宇,時報文化出版企業股份有限公司,9789571372969,https://s.eslite.dev/Upload/Product/201801/l/636528370177770000.jpg
Python深度學習,https://www.eslite.com/product/1001120322649280,Valentino Zocca/ Gianmario Spacagna/ Daniel Slater/ Peter Roelants,博碩文化股份有限公司,9789864342723,https://s.eslite.dev/Upload/Product/201801/l/636507507861845000.jpg
佛夢達: 可愛怡家族的命運,https://www.eslite.com/product/1003168672650596,王克謙/ 王凱琳,白象文化事業有限公司,9789863585800,https://s.eslite.dev/Upload/Product/201801/l/636508243216586176.jpg
資料結構: 使用C++ (第4版),https://www.eslite.com/product/1001113692639219,蔡明志,碁峰資訊股份有限公司,9789864765973,https://s.eslite.dev/Upload/Product/201711/l/636471960385575830.jpg
資料結構: 使用 C (第4版),https://www.eslite.com/product/1001113692635027,蔡明志,碁峰資訊股份有限公司,9789864765799,https://s.eslite.dev/Upload/Product/201711/l/636456608716372500.jpg
你也能成為機器學習專家: Tensorflow一書搞定,https://www.eslite.com/product/1001248272629962,喻儼/ 王琛/ 莫瑜/ 胡振邦/ 高傑,深石數位科技股份有限公司,9789865000516,https://s.eslite.dev/upload/product/l/2681512080001/731569.jpg
WTF: What's the Future and Why It's Up to Us,https://www.eslite.com/product/1002158962609883,Tim O'Reilly,RANDOM CENTURY GROUP LIMITED,9781847941855,https://s.eslite.dev/Upload/Product/201707/l/636359884980973750.jpg
SQL Server與R開發實戰講堂,https://www.eslite.com/product/1001113692627294,,碁峰資訊股份有限公司,9789864766031,https://s.eslite.dev/Upload/Product/201710/l/636425347469858750.jpg
圖解電腦工作原理,https://www.eslite.com/product/1001113692625783,岡嶋裕史,碁峰資訊股份有限公司,9789864765966,https://s.eslite.dev/Upload/Product/201709/l/636417526104687425.jpg
初探機器學習: 使用Python,https://www.eslite.com/product/1001133102623603,Matthew Kirk,美商歐萊禮股份有限公司台灣分公司,9789864765829,https://s.eslite.dev/Upload/Product/201709/l/636408325430878750.jpg
入門首選Python程式設計 (最新版/附範例檔),https://www.eslite.com/product/1001122412625047,勁樺科技,台科大圖書股份有限公司,9789864555031,https://s.eslite.dev/Upload/Product/201709/l/636410611560397500.jpg
提升程式設計的資料結構力: 國際程式設計競賽之資料結構原理、題型、解題技巧與重點解析 (第2版),https://www.eslite.com/product/1001113692622276,吳永輝/ 王建德,碁峰資訊股份有限公司,9789864765249,https://s.eslite.dev/Upload/Product/201709/l/636403976298070000.jpg
英文大字彙 核心單字: 史上最具公信力! Google大數據演算出的全球母語人士最高使用頻率4000字 (附MP3),https://www.eslite.com/product/1001271692616218,申榮俊; 黃至煥/ 黃藝瑟/ 金必立/ 監修,語研學院,9789869476812,https://s.eslite.dev/Upload/Product/201708/l/636378642823232500.jpg
區塊鏈的衝擊: 從比特幣、金融科技到物聯網顛覆社會結構的破壞性創新技術,https://www.eslite.com/product/1001116712611757,bitbank股份有限公司/ 區塊鏈的衝擊編輯委員會,五南圖書出版股份有限公司,9789571192390,https://s.eslite.dev/Upload/Product/201707/l/636365683510448750.jpg
DIY聲光動作秀: 用Arduino和Raspberry Pi打造有趣的聲光動態專題,https://www.eslite.com/product/1001141802601682,西蒙．孟克,馥林文化,9789864050437,https://s.eslite.dev/Upload/Product/201706/l/636332851571942104.jpg
電腦對局導論,https://www.eslite.com/product/1001117482604347,徐讚昇/ 許舜欽/ 陳志昌/ 蔣益庭/ 陳柏年/ 劉雲青/ 張紘睿/ 蔡數真/ 林庭羽/ 范綱宇,國立臺灣大學出版中心,9789863502371,https://s.eslite.dev/upload/product/l/2681472487001/696827.jpg
白話大數據與機器學習,https://www.eslite.com/product/1001113692601416,高揚/ 衛崢/ 尹會生,碁峰資訊股份有限公司,9789864764563,https://s.eslite.dev/Upload/Product/201706/l/636337171514605000.jpg
資料結構: 使用Python,https://www.eslite.com/product/1001113692599022,蔡明志,碁峰資訊股份有限公司,9789864764242,https://s.eslite.dev/Upload/Product/201706/l/636332853474965672.jpg
資料結構: 使用Java (第4版),https://www.eslite.com/product/1001113692600559,蔡明志,碁峰資訊股份有限公司,9789864764259,https://s.eslite.dev/Upload/Product/201706/l/636332853479341876.jpg
遊戲核心技術全攻略: 多人線上遊戲的企劃與實作,https://www.eslite.com/product/1001120322596529,中嶋謙互,博碩文化股份有限公司,9789864342112,https://s.eslite.dev/Upload/Product/201706/l/636320890295552500.jpg
Ｒ語言資料分析: 從機器學習、資料探勘、文字探勘到巨量資料分析 (第2版),https://www.eslite.com/product/1001120322596528,李仁鐘/ 李秋緣,博碩文化股份有限公司,9789864342129,https://s.eslite.dev/upload/product/l/2681460965009/ec1299140.jpg
The Master Algorithm: How the Quest for the Ultimate Learning Machine Will Remake Our World,https://www.eslite.com/product/1002149592558028,Pedro Domingos,PENGUIN BOOKS LTD.,9780141979243,https://s.eslite.dev/Upload/Product/201611/l/636161056237735000.jpg
哈佛教你掌握頂尖企業成功方程式: 阿里巴巴、Google、奇異、萊雅、寶僑、松下的致勝策略,https://www.eslite.com/product/1001278302561997,馬丁．瑞夫斯/ 等,哈佛商業評論,9789869292641,https://s.eslite.dev/Upload/Product/201612/l/636179978750422500.jpg
大數據起步從Python開始: 算法及設計基礎,https://www.eslite.com/product/1001239292562636,吳萍,佳魁資訊股份有限公司,9789863794561,https://s.eslite.dev/upload/product/l/2681410632005/631370.jpg
圖解密碼學與比特幣原理,https://www.eslite.com/product/1001113692556505,結城浩,碁峰資訊股份有限公司,9789864761937,https://s.eslite.dev/Upload/Product/201612/l/636163507924405388.jpg
Data Science from Scratch中文版: 用Python學資料科學,https://www.eslite.com/product/1001133102549876,Joel Grus,美商歐萊禮股份有限公司台灣分公司,9789864761982,https://s.eslite.dev/upload/product/l/2681387613007/ec1204848.jpg
Python+Spark 2.0+Hadoop機器學習與大數據分析實戰,https://www.eslite.com/product/1001120322543926,林大貴,博碩文化股份有限公司,9789864341535,https://s.eslite.dev/upload/product/l/2681379288008/ec1190815.jpg
人工智慧能發展到什麼地步?,https://www.eslite.com/product/1001266962533119,松尾豐/ 鹽野誠,暖暖書屋文化事業股份有限公司,9789869242479,https://s.eslite.dev/Upload/Product/201608/l/636078836067208722.jpg
用App Inventor 2實作範例訓練程式設計邏輯,https://www.eslite.com/product/1001116712536968,李春雄,五南圖書出版股份有限公司,9789571186566,https://s.eslite.dev/upload/product/l/2681367095007/601802.jpg
資料結構快速上手 (附光碟),https://www.eslite.com/product/1001122982538062,劉祐寰,全華圖書股份有限公司,9789864633005,https://s.eslite.dev/upload/product/l/2681368925006/603283.jpg
C語言程式設計與應用 (第2版/附光碟),https://www.eslite.com/product/1001122982538041,陳會安,全華圖書股份有限公司,9789864632787,https://s.eslite.dev/upload/product/l/2681368904001/603306.jpg
人腦電腦黃金交叉: 人工智慧終將一統世界,https://www.eslite.com/product/1001260832520202,集智俱樂部,佳魁文化,9789863793540,https://s.eslite.dev/Upload/Product/201606/l/636029030993270000.jpg
"分享經濟的華麗騙局: 用科技收租的網路新地主, 正如何危害人類社會?",https://www.eslite.com/product/1001245592502620,湯姆．史利,大寫出版,9789865695460,https://s.eslite.dev/upload/product/l/2681302422004/ec1108497.jpg
第四代行動通訊系統3GPP LTE-Advanced: 原理與實務 (第2版),https://www.eslite.com/product/1001122982507602,李大嵩/ 李明峻/ 李常慎/ 黃崇榮,全華圖書股份有限公司,9789864631704,https://s.eslite.dev/Upload/Product/201605/l/635981203574480000.jpg
圖解西藏密傳占星術,https://www.eslite.com/product/1001142592491107,,達觀出版事業有限公司,9789865958794,https://s.eslite.dev/Upload/Product/201602/l/635918130956583750.jpg
培養與鍛鍊程式設計的邏輯腦: 程式設計大賽的解題策略基礎入門 (第2版),https://www.eslite.com/product/1001120322486500,江任捷,博碩文化股份有限公司,9789864340897,https://s.eslite.dev/Upload/Product/201601/l/635894802658825000.jpg
資料結構: C語言實例導引 (附光碟),https://www.eslite.com/product/1001273422434508,連志誠,台灣東華書局股份有限公司,9789574838219,https://s.eslite.dev/upload/product/l/2681105067006/490168.jpg
數學女孩秘密筆記: 整數篇,https://www.eslite.com/product/1003117712420245,結城浩,世茂出版有限公司,9789865779795,https://s.eslite.dev/Upload/Product/202003/l/637206364649008750.jpg
如何用大數據強化人才力? Google、星巴克、Whole Foods都在用的解碼管理法則,https://www.eslite.com/product/1001110932415830,里羅蒙．塞格爾/ 等,時報文化出版企業股份有限公司,9789571362540,https://s.eslite.dev/upload/product/l/2681050174002/480485.jpg
道路及橋梁災害防救災系統建置之研究 4/4,https://www.eslite.com/product/1001182882817707,張道光/ 林雅雯/ 鄭明淵/ 黃敏郎/ 邱建國,交通部運輸研究所,9789860445954,https://s.eslite.dev/upload/product/l/2681845403003/20191231034437152383.jpg
蚱蜢狂熱 1: 參數化圖形,https://www.eslite.com/product/1001282852400592,湯天維/ 彭智謙,淡江大學出版中心,9789865982591,https://s.eslite.dev/Upload/Product/201503/l/635619187666656227.jpg
統計學,https://www.eslite.com/product/1001273422384766,Allan G. Bluman,台灣東華書局股份有限公司,9789863411451,https://s.eslite.dev/Upload/Product/201412/l/635552658894250874.jpg
程式設計: 使用Visual Basic 2012 (附光碟),https://www.eslite.com/product/1001122982377589,黃建庭,全華圖書股份有限公司,9789572196755,https://s.eslite.dev/upload/product/l/2680923603007/437674.jpg
動畫圖解資料結構: 使用C# (第2版/附光碟),https://www.eslite.com/product/1001122982368672,李春雄,全華圖書股份有限公司,9789572196151,https://s.eslite.dev/Upload/Product/201410/l/635495636262942500.jpg
作業系統概念,https://www.eslite.com/product/1001273422360814,Abraham Silberschatz/ Peter B. Galvin/ Greg Gagne,台灣東華書局股份有限公司,9789574837939,https://s.eslite.dev/upload/product/l/2680906944004/ec878570.jpg
統計學: R-Web分析導論 (附光碟),https://www.eslite.com/product/1001121992324371,梁德馨/ 蘇志雄/ 王智立,華泰文化事業股份有限公司,9789576099502,https://s.eslite.dev/upload/product/l/2680867311006/329873.jpg
動畫圖解資料結構 (第2版/附光碟),https://www.eslite.com/product/1001299212313705,李春雄,上奇資訊,9789865714284,https://s.eslite.dev/Upload/Product/201403/l/635309876278920000.jpg
統計學: SPSS分析導論 (附光碟),https://www.eslite.com/product/1001121992300097,梁德馨/ 王智立/ 台灣析數顧問群,華泰文化事業股份有限公司,9789576099342,https://s.eslite.dev/upload/product/l/2680843579000/20190422122043076792.jpg
量子江湖．燕子塢 下,https://www.eslite.com/product/1001149212288449,陳悵,野人文化股份有限公司,9789865830588,https://s.eslite.dev/Upload/Product/201312/l/635219158531361250.jpg
程式邏輯與Visual Basic程式設計 (附範例光碟),https://www.eslite.com/product/1001122982290911,陳會安,全華圖書股份有限公司,9789572192245,https://s.eslite.dev/upload/product/l/2680834414006/294185.jpg
資訊服務共享於交通運輸領域之應用研究: 即時路況資訊縫隙彌補演算分析與探討資訊,https://www.eslite.com/product/1001182882817599,林大傑/ 等,交通部運輸研究所,9789860374537,https://s.eslite.dev/Upload/Product/201912/l/637133781179096416.jpg
計算機概論: 探索未來 (第8版),https://www.eslite.com/product/1001120322241178,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862017555,https://s.eslite.dev/upload/product/l/2680785146001/244846.jpg
大學程式能力檢定: CPE祕笈,https://www.eslite.com/product/1001114562211187,林盈達/ 黃世昆/ 楊昌彪/ 葉正聖/ 謝育平,美商麥格羅希爾國際股份有限公司台灣分公司,9789861579412,https://s.eslite.dev/Upload/Product/201303/l/634978099704367500.jpg
離散數學 (附光碟),https://www.eslite.com/product/1001114562249133,Kenneth H. Rosen,美商麥格羅希爾國際股份有限公司台灣分公司,9789861579115,https://s.eslite.dev/upload/product/l/2680793102006/ec707483.jpg
資料結構初學指引: 入門精要版 (附CD),https://www.eslite.com/product/1001120322197821,,博碩文化股份有限公司,9789862016749,https://s.eslite.dev/Upload/Product/201212/l/634904659291830000.jpg
鐵路列車排程參數蒐整建置及架構分析之研究,https://www.eslite.com/product/1001182882817718,張恩輔/ 等,交通部運輸研究所,9789860348828,https://s.eslite.dev/Upload/Product/201912/l/637133782458017486.jpg
測量平差,https://www.eslite.com/product/1001116172187378,吳究,遠流出版事業股份有限公司,9789868794474,https://s.eslite.dev/Upload/Product/201210/l/634872690822547500.jpg
Space-Filling Curves: An Introduction with Applications in Scientific Computing (2013),https://www.eslite.com/product/1002155962583847,Michael Bader,SPRINGER VERLAG,9783642310454,https://s.eslite.dev/Upload/Product/201706/l/636322755872381250.jpg
資料結構in Java (第2版),https://www.eslite.com/product/1001184942187430,李銘城,藍海文化事業股份有限公司,9789866432637,https://s.eslite.dev/Upload/Product/201210/l/634872691109110000.jpg
Matlab通訊工程模擬,https://www.eslite.com/product/1001116712161827,張德豐,五南圖書出版股份有限公司,9789571167107,https://s.eslite.dev/upload/product/l/2680705577007/168988.jpg
MATLAB程式設計實務入門,https://www.eslite.com/product/1001116712155162,丁毓峰/ 編,五南圖書出版股份有限公司,9789571166971,https://s.eslite.dev/Upload/Product/201206/l/634764690887775000.jpg
計算機概論: 探索未來2013 (附CD),https://www.eslite.com/product/1001120322139843,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862015933,https://s.eslite.dev/Upload/Product/201205/l/634718034171753750.jpg
模糊多準則評估法及統計,https://www.eslite.com/product/1001116712141192,張紹勳,五南圖書出版股份有限公司,9789571165837,https://s.eslite.dev/upload/product/l/2680685195000/ec568959.jpg
搜尋引擎沒告訴你的事,https://www.eslite.com/product/1001141162118738,伊萊．帕理澤,左岸文化,9789866723636,https://s.eslite.dev/Upload/Product/201202/l/634659282192103750.jpg
楓之谷數學神偷 1: 黑洞外的楓葉村,https://www.eslite.com/product/1003119732107257,宋道樹,三采文化股份有限公司,9789862296240,https://s.eslite.dev/Upload/Product/201112/l/634605714398125000.jpg
計量交易,https://www.eslite.com/product/1001129782103669,Ernest P. Chan,寰宇出版股份有限公司,9789866320354,https://s.eslite.dev/Upload/Product/201112/l/634593619105332500.jpg
圖解作業研究 (附光碟),https://www.eslite.com/product/1001116712096300,趙元和/ 趙英宏/ 趙敏希,五南圖書出版股份有限公司,9789571164700,https://s.eslite.dev/upload/product/l/2680641651007/123884.jpg
車載通訊原理、服務與應用,https://www.eslite.com/product/1001117652044872,丁川康/ 等,台灣東華書局股份有限公司,9789574836628,https://s.eslite.dev/Upload/Product/201107/l/634451922662245000.jpg
離散數學 (第7版),https://www.eslite.com/product/1001121992039400,"Johnsonbaugh, Richard",華泰文化事業股份有限公司,9789576098291,https://s.eslite.dev/upload/product/l/2680586844007/98603.jpg
離散數學 (第7版),https://www.eslite.com/product/1001121992039400,"Johnsonbaugh, Richard",華泰文化事業股份有限公司,9789576098291,https://s.eslite.dev/upload/product/l/2680586844007/98603.jpg
計算機概論: 探索未來2012,https://www.eslite.com/product/1001120322030300,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862014691,https://s.eslite.dev/Upload/Product/201105/l/634405268120676453.jpg
交易策略評估與最佳化 (第2版),https://www.eslite.com/product/1001129782001349,羅伯．帕多,寰宇出版股份有限公司,9789866320200,https://s.eslite.dev/Upload/Product/201012/l/634288630285935000.jpg
資料結構: 使用C語言,https://www.eslite.com/product/1001184941984470,呂高旭,藍海文化事業股份有限公司,9789866432293,https://s.eslite.dev/upload/product/l/2680534201005/65083.jpg
雙核心嵌入式系統開發: DaVinci SOC平台架構及實作演練 (附DVD),https://www.eslite.com/product/1001122981971874,郭宗勝/ 謝瑛之/ 曲建仲,全華圖書股份有限公司,9789572176238,https://s.eslite.dev/Upload/Product/201008/l/634183230333591250.jpg
資料結構: 使用Java,https://www.eslite.com/product/1001184941957946,呂高旭,藍海文化事業股份有限公司,9789866432248,https://s.eslite.dev/upload/product/l/2680513177000/52794.jpg
遊戲設計概論 (第2版),https://www.eslite.com/product/1001120321956188,胡昭民/ 吳燦銘,博碩文化股份有限公司,9789575279882,https://s.eslite.dev/Upload/Product/201007/l/634137430067360000.jpg
資料結構: 使用Java (附光碟),https://www.eslite.com/product/1001113882034359,,旗標科技股份有限公司,9789574428588,https://s.eslite.dev/upload/product/l/2680582063006/20190422181108414973.jpg
深入Windows核心: Windows Internals (第5版),https://www.eslite.com/product/1001120321940020,"Russinovich, Mark E./ Solomon, David A./ lonescu, Alex",博碩文化股份有限公司,9789862013250,https://s.eslite.dev/upload/product/l/2680495916000/42597.jpg
挑食健康密碼,https://www.eslite.com/product/1001120231921018,吳建勳,元氣齋出版社有限公司,9789866664366,https://s.eslite.dev/Upload/Product/201001/l/634003739396090988.jpg
天命十二宮：知命改運學，樂找天命‧喜迎好運,https://www.eslite.com/product/1001118831915771,林致成,台灣東販股份有限公司,9789862511398,https://s.eslite.dev/upload/product/l/2680472893003/ec354839.jpg
統計套利,https://www.eslite.com/product/1001129781841135,"Pole, Andrew",寰宇出版股份有限公司,9789570477894,https://s.eslite.dev/Upload/Product/201810/l/636760596912036250.jpg
數位設計原理與應用,https://www.eslite.com/product/1001118791443847,,儒林圖書有限公司,9789574997411,https://s.eslite.dev/upload/product/l/2680003095005/ec89406.jpg
營建管理科學 (附光碟),https://www.eslite.com/product/1001116591287365,楊秉蒼,詹氏書局,9789577052575,https://s.eslite.dev/upload/product/l/2611320761007/ec1389021.jpg
BRaiNy BaNd太空大冒險,https://www.eslite.com/product/1007302912825210,,The Brainy Band OÜ,,https://s.eslite.dev/upload/product/l/2681854906007/20201208064323434656.jpg
新電子科技特輯: 電子工業市場年鑑 (2017),https://www.eslite.com/product/10099132172590595,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/Upload/Product/201705/l/636301084883575000.jpg
就係香港 (冬季號),https://www.eslite.com/product/10099317022814222,就係媒體編輯部,就係媒體有限公司,,https://s.eslite.dev/upload/product/l/2681840270006/20210121120223034010.jpg
"C TIMES雜誌, 六月",https://www.eslite.com/product/10099161281570036,,遠播資訊股份有限公司,,https://s.eslite.dev/upload/product/l/2680129485063/20210607132418905293.jpg
"科學月刊, 一月",https://www.eslite.com/product/10099134961570297,,科學月刊社,,https://s.eslite.dev/upload/product/l/2680129502012/20201229185930907015.jpg
"Net Admin 網管人, 十月",https://www.eslite.com/product/10099132171597892,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2680157047103/20201005213139953057.jpg
"Voices of Photography 攝影之聲, 十二月",https://www.eslite.com/product/10099262442426140,,影言社有限公司,,https://s.eslite.dev/upload/product/l/2681073860005/ec1671531.jpg
智動化 (10月),https://www.eslite.com/product/10099161282474721,,遠播資訊股份有限公司,,https://s.eslite.dev/upload/product/l/2681252824002/20201008140749494005.jpg
