書名,書籍網址,作者,出版社,ISBN,圖片網址
社會工作研究方法含概要搶分題庫 (第6版),https://www.eslite.com/product/1001121462734811,陳思緯,考用出版股份有限公司,9789578859531,https://s.eslite.dev/Upload/Product/201812/l/636810643348556250.jpg
Prepare Level 2: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867640,Caroline Cooke/ Catherine Smith,CAMBRIDGE UNIVERSITY PRESS,9781108380935,https://s.eslite.dev/Upload/Product/202008/l/637334236458991250.jpg
TQC+電腦繪圖設計認證指南Illustrator CC (第2版),https://www.eslite.com/product/1001113692731173,,碁峰資訊股份有限公司,9789864769995,https://s.eslite.dev/Upload/Product/201812/l/636797683767282500.jpg
社工師6合1題型解密專業加強版 (第4版),https://www.eslite.com/product/1001121462729207,陳思緯,考用出版股份有限公司,9789578859517,https://s.eslite.dev/Upload/Product/201811/l/636789043822745754.jpg
改變生活的簡單祈禱: 依納爵式省察的力量,https://www.eslite.com/product/1001193002727343,吉姆．曼尼,財團法人聖保祿孝女會附設上智文化,9789866036491,https://s.eslite.dev/Upload/Product/201811/l/636780402612222500.jpg
"Steam大挑戰: 32個趣味任務, 開發孩子的設計思考力+問題解決力",https://www.eslite.com/product/1003118562726916,許兆芳,商周出版,9789864775477,https://s.eslite.dev/Upload/Product/202008/l/637323005687916250.jpg
Python程式設計入門 (暢銷回饋版),https://www.eslite.com/product/1001120322728959,葉難,博碩文化股份有限公司,9789864343508,https://s.eslite.dev/Upload/Product/201811/l/636786452917077500.jpg
比特幣精粹,https://www.eslite.com/product/1001168672718506,魯特,白象文化事業有限公司,9789863587163,https://s.eslite.dev/Upload/Product/201810/l/636746708053803731.jpg
花開千年 5,https://www.eslite.com/product/1001125622714224,,尖端出版,9789571083520,https://s.eslite.dev/upload/product/l/2681656155009/ec1548486.jpg
花開千年 5 (特裝版),https://www.eslite.com/product/1001125622714225,,尖端出版,4712966357246,https://s.eslite.dev/upload/product/l/2681656156006/ec1548487.jpg
潘朵拉的禁忌之吻 2,https://www.eslite.com/product/1001125622714176,,尖端出版,9789571083490,https://s.eslite.dev/upload/product/l/2681650382005/825501.jpg
潘朵拉的禁忌之吻 2 (特裝版),https://www.eslite.com/product/1001125622714222,,尖端出版,4712966357260,https://s.eslite.dev/upload/product/l/2681656153005/ec1548484.jpg
心靈旅程: 進入大德蘭靈心城堡,https://www.eslite.com/product/1001193002707113,茱麗安．麥克琳,財團法人聖保祿孝女會附設上智文化,9789866036477,https://s.eslite.dev/Upload/Product/201808/l/636712148152243750.jpg
前端三大王者之React跨多螢實戰入門,https://www.eslite.com/product/1001301192706701,張益琿,佳魁數位,9789863796862,https://s.eslite.dev/Upload/Product/201809/l/636716471394483454.jpg
讓故事動起來,https://www.eslite.com/product/1001168672705373,淳于彥,白象文化事業有限公司,9789863586494,https://s.eslite.dev/upload/product/l/2681629083001/814617.jpg
讓故事活起來,https://www.eslite.com/product/1001168672705374,淳于彥,白象文化事業有限公司,9789863586487,https://s.eslite.dev/upload/product/l/2681629084008/814615.jpg
說夢,https://www.eslite.com/product/1001168672692360,日輪金剛,白象文化事業有限公司,9789863586470,https://s.eslite.dev/Upload/Product/201807/l/636662898776442500.jpg
大數據決策分析盲點大突破10講: 我分類故我在,https://www.eslite.com/product/1001116712696548,何宗武,五南圖書出版股份有限公司,9789571198064,https://s.eslite.dev/Upload/Product/201807/l/636680179040601250.jpg
TQC+網頁設計認證指南Dreamweaver CC (第2版),https://www.eslite.com/product/1001113692691832,,碁峰資訊股份有限公司,9789864768509,https://s.eslite.dev/upload/product/l/2681601620002/ec1500758.jpg
爵士吉他生存手冊 vol. 2,https://www.eslite.com/product/1001168672686714,劉展勳,白象文化事業有限公司,9789863586739,https://s.eslite.dev/Upload/Product/201806/l/636644756334455000.jpg
三地工作生活旅人遊記,https://www.eslite.com/product/1001168672690331,沈慶慧,白象文化事業有限公司,9789869662802,https://s.eslite.dev/Upload/Product/201806/l/636655989093103750.jpg
禪與生命的認知初講,https://www.eslite.com/product/1001278762688200,南懷瑾/ 講述,南懷瑾文化事業有限公司,9789869314497,https://s.eslite.dev/Upload/Product/201806/l/636650803281011250.jpg
比Selenium還強大的網路爬蟲: Scrapy一本就精通,https://www.eslite.com/product/1001301192681517,,佳魁數位,9789863796619,https://s.eslite.dev/Upload/Product/201806/l/636640437782603750.jpg
終於寄達的信: 106歲日本教師與88歲台灣學生的感人重逢,https://www.eslite.com/product/1001274762682678,西谷格,奇光出版,9789869630801,https://s.eslite.dev/Upload/Product/201805/l/636628338485896250.jpg
如果沒有見過地獄你會相信世界上真的有永遠,https://www.eslite.com/product/1001168672677471,張哲鳴,白象文化事業有限公司,9789863586395,https://s.eslite.dev/Upload/Product/201805/l/636615378800945000.jpg
SPSS問卷統計分析快速上手祕笈,https://www.eslite.com/product/1001116712680076,吳明隆/ 張毓仁,五南圖書出版股份有限公司,9789571196169,https://s.eslite.dev/upload/product/l/2681583360002/784560.jpg
TQC+商品彩現認證指南: V-Ray 3 for Rhino,https://www.eslite.com/product/1001113692677690,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789864768073,https://s.eslite.dev/upload/product/l/2681580289009/ec1474510.jpg
"你的心情, 古典音樂大師懂! 巴哈、莫札特、貝多芬、蕭邦、德布西……100首陪你度過關鍵時刻的鉅作",https://www.eslite.com/product/1001110712675916,費歐娜．梅鐸,聯經出版事業股份有限公司,9789570851168,https://s.eslite.dev/Upload/Product/201805/l/636611058498851871.jpg
TQC+ Python 3.x程式語言特訓教材,https://www.eslite.com/product/1001122982685539,蔡明志; 財團法人中華民國電腦技能基金會/ 總策劃,全華圖書股份有限公司,9789864638000,https://s.eslite.dev/Upload/Product/201806/l/636639571406666250.jpg
人人可作卡米狗: 從零打造自己的LINE聊天機器人,https://www.eslite.com/product/1001120322674752,郭佳甯,博碩文化股份有限公司,9789864342938,https://s.eslite.dev/Upload/Product/201805/l/636613758825238750.jpg
兒童簡易教理,https://www.eslite.com/product/1003193002675453,孫昊彬,財團法人聖保祿孝女會附設上智文化,9789866036453,https://s.eslite.dev/Upload/Product/201805/l/636610455561463854.jpg
網路管理實務實力養成暨評量,https://www.eslite.com/product/1001113692675117,,碁峰資訊股份有限公司,9789864767229,https://s.eslite.dev/Upload/Product/201807/l/636669149910932500.jpg
TQC+影像處理認證指南Photoshop CC (第2版),https://www.eslite.com/product/1001113692675097,,碁峰資訊股份有限公司,9789864767571,https://s.eslite.dev/upload/product/l/2681576689004/ec1471977.jpg
小艾! 不要這樣!,https://www.eslite.com/product/1003124402670991,黛西．赫斯特,維京國際股份有限公司,9789864402106,https://s.eslite.dev/upload/product/l/2681571000002/777494.jpg
R語言: 量表編製、統計分析與試題反應理論,https://www.eslite.com/product/1001116712675264,陳新豐,五南圖書出版股份有限公司,9789571196138,https://s.eslite.dev/Upload/Product/201805/l/636610450448716371.jpg
通往樂園的廉正之路: 聽說庶出的國王陛下又要納寵妃,https://www.eslite.com/product/1001125622668706,,尖端出版,9789571080420,https://s.eslite.dev/upload/product/l/2681568053004/773933.jpg
潘朵拉的禁忌之吻 1,https://www.eslite.com/product/1001125622665547,,尖端出版,9789571080215,https://s.eslite.dev/upload/product/l/2681562679002/769267.jpg
想自己讀書的納塔莉,https://www.eslite.com/product/1003124402664354,黛西．赫斯特,維京國際股份有限公司,9789864402090,https://s.eslite.dev/upload/product/l/2681556847004/767317.jpg
行政程序法2018: 裁判要旨彙編 十三,https://www.eslite.com/product/1001183282693303,法務部法律事務司/ 編,法務部,9789860555813,https://s.eslite.dev/Upload/Product/201807/l/636665493046830169.jpg
"建立醫病信任, SORRY WORKS!",https://www.eslite.com/product/1001127912670838,Doug Wojcieszak,元照出版有限公司,9789578607071,https://s.eslite.dev/upload/product/l/2681570805004/776054.jpg
特殊傳說漫畫: 學院篇 3,https://www.eslite.com/product/1001277142662097,護玄,原動力文化事業有限公司,9789869606301,https://s.eslite.dev/upload/product/l/2681554366002/763779.jpg
紫微星詮,https://www.eslite.com/product/1001272912662238,了然山人,青青出版有限公司,9789881244734,https://s.eslite.dev/Upload/Product/201803/l/636560947816967500.jpg
HES生命曼陀羅,https://www.eslite.com/product/1001168672657155,,白象文化事業有限公司,9789869600613,https://s.eslite.dev/Upload/Product/201802/l/636535896073057500.jpg
非洲的激情果,https://www.eslite.com/product/1001242162658432,秦克雨,博客思出版事業網,9789869525763,https://s.eslite.dev/upload/product/l/2681550244007/ec1434341.jpg
台灣的能源災難: 一本書讀懂能源謎團,https://www.eslite.com/product/1001275112652937,陳立誠,獨立作家,9789869212724,https://s.eslite.dev/Upload/Product/201801/l/636518612104126250.jpg
通往樂園的廉正之路: 第1位是理想嬌妻候選人兼苦命女僕,https://www.eslite.com/product/1001125622653206,,尖端出版,9789571079127,https://s.eslite.dev/upload/product/l/2681543243000/752091.jpg
風尚新娘妝髮造型Book (好評再版),https://www.eslite.com/product/1001275902652338,小雨MAKEUP,有意思,9789865000974,https://s.eslite.dev/upload/product/l/2681542389006/ec1417309.jpg
花開千年 4,https://www.eslite.com/product/1001125622653200,,尖端出版,9789571079493,https://s.eslite.dev/upload/product/l/2681543237009/ec1419423.jpg
花開千年 4 (特裝版),https://www.eslite.com/product/1001125622653201,,尖端出版,4712966353330,https://s.eslite.dev/upload/product/l/2681543238006/ec1419424.jpg
樂園的寶藏 7 (特裝版),https://www.eslite.com/product/1001125622653195,林亭葳,尖端出版,4712966353347,https://s.eslite.dev/upload/product/l/2681543232004/ec1419418.jpg
樂園的寶藏 7,https://www.eslite.com/product/1001125622653194,林亭葳,尖端出版,9789571079509,https://s.eslite.dev/upload/product/l/2681543231007/752083.jpg
生活的大智慧: 進入自性佛 (永恆學輔助深入版),https://www.eslite.com/product/1001168672651093,大覺悟,白象文化事業有限公司,9789869520423,https://s.eslite.dev/upload/product/l/2681540627001/749600.jpg
譚崔與神音空行瑜珈蛇靈思想比較研究: 玫瑰51z,https://www.eslite.com/product/1001168672651094,ALBERSTAR/ 口述; 己陽/ 撰文,白象文化事業有限公司,9789863585916,https://s.eslite.dev/upload/product/l/2681540628008/749596.jpg
"Chinese Soul Food: A Friendly Guide for Homemade Dumplings, Stir-Fries, Soups, and More",https://www.eslite.com/product/1002279282633555,Hsiao-Ching Chou,Sasquatch Books,9781632171238,https://s.eslite.dev/upload/product/l/2681517748005/ec1378844.jpg
為什麼痛? 哈佛疼痛專科醫師與你一起面對這場孤獨的戰役,https://www.eslite.com/product/1001141192653454,阿尼什．辛格拉,寶瓶文化事業股份有限公司,9789864061112,https://s.eslite.dev/Upload/Product/201801/l/636523798726005000.jpg
早期禪宗文獻四部: 以TEI數位標記重訂敦煌寫卷 (3冊合售),https://www.eslite.com/product/1001164812653893,馬德偉/ 張伯雍/ 編撰,新文豐出版股份有限公司,9789571722771,https://s.eslite.dev/upload/product/l/2681544048000/753432.jpg
哲學哲學雞蛋糕: 給動腦偏執狂的娛樂零嘴 (新版),https://www.eslite.com/product/1001268302648350,朱家安,紅桌文化,9789869280594,https://s.eslite.dev/Upload/Product/201801/l/636511066122230000.jpg
灰帽 C#: 建立自動化安全工具的駭客手冊,https://www.eslite.com/product/1001113692641411,Brandon Perry,碁峰資訊股份有限公司,9789864766314,https://s.eslite.dev/Upload/Product/201712/l/636479940874422500.jpg
行政程序法裁判要旨彙編 十二,https://www.eslite.com/product/1001183282655453,法務部法律事務司/ 編,法務部,9789860550368,https://s.eslite.dev/Upload/Product/201801/l/636528984462472500.jpg
TQC+造形設計及材質運用認證指南,https://www.eslite.com/product/1001113692639958,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789864766598,https://s.eslite.dev/upload/product/l/2681526794000/ec1394527.jpg
沒有英雄的世界要靠最終頭目們 1,https://www.eslite.com/product/1001125622635066,柳實冬貴,尖端出版,9789571077475,https://s.eslite.dev/upload/product/l/2681519605009/732506.jpg
敞開心靈: 12堂課學會歸心祈禱,https://www.eslite.com/product/1001193002634180,多默．基廷,財團法人聖保祿孝女會附設上智文化,9789866036422,https://s.eslite.dev/upload/product/l/2681518450006/730182.jpg
此心安處是故鄉 上,https://www.eslite.com/product/1001168672637963,沈佑銓,白象文化事業有限公司,9789863585664,https://s.eslite.dev/Upload/Product/201711/l/636463315062137500.jpg
綠玫瑰,https://www.eslite.com/product/1001168672638276,夏淑儀,白象文化事業有限公司,9789863585602,https://s.eslite.dev/Upload/Product/201711/l/636463316871668750.jpg
此心安處是故鄉 下,https://www.eslite.com/product/1001168672637964,沈佑銓,白象文化事業有限公司,9789863585398,https://s.eslite.dev/Upload/Product/201711/l/636463315074637500.jpg
為何要改個好名字?,https://www.eslite.com/product/1001168672639328,吳朵蘭/ 許睿朕,白象文化事業有限公司,9789863585541,https://s.eslite.dev/Upload/Product/201711/l/636465908360092038.jpg
電子商務概論實力養成暨評量 (第4版),https://www.eslite.com/product/1001113692628697,,碁峰資訊股份有限公司,9789864766079,0
邁向更好的你,https://www.eslite.com/product/1003138712624778,盧珍珍/ 編,文房文化事業有限公司,9789869528429,https://s.eslite.dev/Upload/Product/201709/l/636409748686178750.jpg
親愛的世界,https://www.eslite.com/product/1004123602624962,江美琪,台灣索尼音樂娛樂股份有限公司,0889854855420,https://s.eslite.dev/Upload/Product/202007/l/637293639680152935.jpg
SPSS與統計分析 (第2版),https://www.eslite.com/product/1001116712628575,,五南圖書出版股份有限公司,9789571192475,https://s.eslite.dev/Upload/Product/201710/l/636424434616173750.jpg
國中幾何證明大全,https://www.eslite.com/product/1001168672617792,簡廷豐,白象文化事業有限公司,9789863585381,https://s.eslite.dev/Upload/Product/201708/l/636383829195056250.jpg
葡萄寶貝不見了 (注音版）,https://www.eslite.com/product/1003141132616766,,福地出版社,9789865707644,https://s.eslite.dev/Upload/Product/201708/l/636380371469482500.jpg
