書名,書籍網址,作者,出版社,ISBN,圖片網址
數位單眼實拍&影像處理,https://www.eslite.com/product/1001114801905845,西村次雄,瑞昇文化事業股份有限公司,9789575268930,https://s.eslite.dev/upload/product/l/2680463201008/25801.jpg
虛擬攝影棚原理與實務,https://www.eslite.com/product/1001116711925258,陳偉之/ 廖澺蒼,五南圖書出版股份有限公司,9789571157986,https://s.eslite.dev/Upload/Product/201002/l/634015607594214837.jpg
Photoshop CS3中文版 (附光碟),https://www.eslite.com/product/1001122411899426,葉國良/ 資訊應用研究室,台科大圖書股份有限公司,9789862382660,https://s.eslite.dev/Upload/Product/200910/l/633912787042372152.jpg
Photoshop CS3中文版 (附光碟),https://www.eslite.com/product/1001122411899426,葉國良/ 資訊應用研究室,台科大圖書股份有限公司,9789862382660,https://s.eslite.dev/Upload/Product/200910/l/633912787042372152.jpg
Photoshop CS3中文版 (附光碟),https://www.eslite.com/product/1001122411890982,YoRU,台科大圖書股份有限公司,9789862382004,0
悅設計: 優雅手作品味生活 Photoshop Goods Idea (附光碟),https://www.eslite.com/product/1001113881873467,吉川智子,旗標科技股份有限公司,9789574427468,https://s.eslite.dev/Upload/Product/200906/l/633812822955782453.JPG
DSLR提升攝影功力的100個關鍵問題,https://www.eslite.com/product/1001122231864044,火石攝影工作室,電腦人文化事業股份有限公司,9789861991498,https://s.eslite.dev/Upload/Product/200905/l/633790159458013436.JPG
拍出美感構圖Cute Photo: 風景.美食.貓咪.人物的可愛拍攝法,https://www.eslite.com/product/1001120321856672,かくたみほ/ 吉川智子/ 田部朋子/ 等,博碩文化股份有限公司,9789862012130,https://s.eslite.dev/upload/product/l/2680415552004/ec306395.jpg
nEO iMAGING光影魔術手影像超簡單 (附CD),https://www.eslite.com/product/1001131391825743,徐盟霖,小石頭文化出版公司,9789868185944,0
PhotoCap 4.3相片處理超簡單,https://www.eslite.com/product/1001131391825744,王俊隆,小石頭文化出版公司,9789868185951,0
會聲會影X2: 影片剪輯．生活分享大師 (附光碟),https://www.eslite.com/product/1001113881822999,,旗標科技股份有限公司,9789574426768,https://s.eslite.dev/Upload/Product/200901/l/633675273420928614.JPG
老師來了! Photoshop熱血連環漫畫教室 (附1光碟),https://www.eslite.com/product/1001113881819112,,旗標科技股份有限公司,9789574426669,https://s.eslite.dev/Upload/Product/200812/l/633643352816431250.JPG
一定更漂亮! Photoshop人像編修 (附1光碟),https://www.eslite.com/product/1001113881819113,,旗標科技股份有限公司,9789574426683,https://s.eslite.dev/Upload/Product/201101/l/634305298772916729.jpg
DSLR攻略特典: Nikon的光影魅力 (附光碟),https://www.eslite.com/product/1001113881815125,"Chang, David",旗標科技股份有限公司,9789574426706,https://s.eslite.dev/upload/product/l/2680383195005/2281.jpg
Designer的Photoshop寫真補正&加工大原則 (附光碟),https://www.eslite.com/product/1001113881814299,,旗標科技股份有限公司,9789574426560,https://s.eslite.dev/Upload/Product/200811/l/633621739017613750.JPG
用Raw檔拍攝: 創造最高品質影像,https://www.eslite.com/product/1001113881813890,,旗標科技股份有限公司,9789574426607,https://s.eslite.dev/Upload/Product/200811/l/633614847927407400.JPG
DSLR 攝影、構圖、編修實務講座: 國際級大師Tom Ang的專業實例經驗,https://www.eslite.com/product/1001113881812233,以葳/ 伍擎文/ 郭哲維/ 沈昶甫,旗標科技股份有限公司,9789574426393,https://s.eslite.dev/Upload/Product/200810/l/633607029400568750.JPG
DV入門實務: 選購、拍攝、編輯、燒錄、轉檔全搞定 (附光碟),https://www.eslite.com/product/1001113881810822,,旗標科技股份有限公司,9789574426447,https://s.eslite.dev/Upload/Product/200810/l/633607031147912500.JPG
拍照．修圖．玩貼達人訣竅88招,https://www.eslite.com/product/1001122231808322,PCuSER,電腦人文化事業股份有限公司,9789861991078,https://s.eslite.dev/Upload/Product/200812/l/633645907793316250.JPG
Photoshop完全設計與實用技巧,https://www.eslite.com/product/1001184941842528,黃華裕,藍海文化事業股份有限公司,9789868442108,https://s.eslite.dev/Upload/Product/200904/l/633754869403096131.jpg
玩透PhotoImpact X3全能設計實用教學寶典 (附光碟),https://www.eslite.com/product/1001197181793157,資訊啟發團隊,勁園文化事業股份有限公司,9789866720307,https://s.eslite.dev/Upload/Product/200902/l/633704906880998825.jpg
挑戰PhotoImpact X3特效達人百寶箱 (附CD),https://www.eslite.com/product/1001233681780927,洪文琛,知城數位科技股份有限公司,9789866850721,https://s.eslite.dev/Upload/Product/200807/l/633516448134218750.JPG
PhotoImpact 12影像學了沒 (附光碟),https://www.eslite.com/product/1001144591807267,黃筱琳,無限可能創意股份有限公司,9789867042361,0
PhotoImpact 12影像學了沒 (附光碟),https://www.eslite.com/product/1001144591807267,黃筱琳,無限可能創意股份有限公司,9789867042361,0
DSLR實拍問題230解,https://www.eslite.com/product/1001113881772450,攝影學園,旗標科技股份有限公司,9789574425945,https://s.eslite.dev/Upload/Product/200803/l/633519135546044746.jpg
突破網頁多媒體PhotoImpact X3、Flash CS3、Dreamweaver CS3 (附光碟),https://www.eslite.com/product/1001233681767691,,知城數位科技股份有限公司,9789866850752,https://s.eslite.dev/Upload/Product/200807/l/633516443428281250.JPG
100個好點子學Photoshop CS3 (附光碟),https://www.eslite.com/product/1001122231754718,銳藝視覺,電腦人文化事業股份有限公司,9789861990606,https://s.eslite.dev/Upload/Product/200801/l/633519130178388496.jpg
就是愛Photoshop CS3 (附DVD),https://www.eslite.com/product/1001124691824099,于冠雲/ 林安琪,學貫行銷股份有限公司,9789866800344,0
平面設計三元素: PhotoShop CS3、Illustrator CS3、InDesign CS3,https://www.eslite.com/product/1001233681741705,elearningDJ,知城數位科技股份有限公司,9789866850448,0
新手學PhotoShop CS3 Soez2U數位學習,https://www.eslite.com/product/1001233681741724,曾莉雯,知城數位科技股份有限公司,9789866850547,https://s.eslite.dev/Upload/Product/200901/l/633671949047928750.jpg
正確學會Photoshop CS3的16堂課 (附光碟),https://www.eslite.com/product/1001113881724161,,旗標科技股份有限公司,9789574424283,https://s.eslite.dev/Upload/Product/200709/l/633519119880888496.jpg
會聲會影11: 影片剪輯．生活分享大師 (附光碟),https://www.eslite.com/product/1001113881724155,,旗標科技股份有限公司,9789574425211,0
Painter十強武者的華麗幻繪奇想 (附DVD),https://www.eslite.com/product/1001239292620882,黃俊傑/ 蒙其/ 劉俊良/ 東方月/ 梁月/ 藝千/ 陳俊宏/ 文成/ BO2/ 柯光耀,佳魁資訊股份有限公司,9789863795667,https://s.eslite.dev/Upload/Product/201708/l/636395923796532500.jpg
Canon 5D Mark IV 100%使用手冊,https://www.eslite.com/product/1001113882578139,陳漢榮 (Herman),旗標科技股份有限公司,9789863124146,https://s.eslite.dev/Upload/Product/201703/l/636251634756086250.jpg
數位資訊@多媒體安全與應用,https://www.eslite.com/product/1001120322484203,王旭正/ 翁麒耀/ 黃正達,博碩文化股份有限公司,9789864340736,https://s.eslite.dev/Upload/Product/201601/l/635885299591134973.jpg
Matlab程式設計 (第2版),https://www.eslite.com/product/1001113882267747,洪維恩,旗標科技股份有限公司,9789863121404,https://s.eslite.dev/Upload/Product/201309/l/635145714742505000.jpg
Canon EOS 6D完全解析,https://www.eslite.com/product/1001233572202238,Camera攝影誌編輯群,青朝國際事業有限公司,4712702520460,https://s.eslite.dev/Upload/Product/201301/l/634934036169816250.jpg
Canon EOS 650D完全解析,https://www.eslite.com/product/1001233572168559,Camera攝影誌編輯群,青朝國際事業有限公司,4712702520439,https://s.eslite.dev/Upload/Product/201208/l/634812489824095000.jpg
