書名,書籍網址,作者,出版社,ISBN,圖片網址
Album Of The Soundtrack Of The Trailer Of The Film Of Monty Python And The Holy Grail (Picture Disc),https://www.eslite.com/product/1004123082875006,Monty Python (蒙提蟒蛇劇團),環球國際唱片股份有限公司,0602508601316,https://s.eslite.dev/upload/product/l/2681922460004/20200916154840316013.jpg
"Monty Python's Total Rubbish: The Complete Collection (9LP+7"" Vinyl)",https://www.eslite.com/product/1004305972396411,Monty Python,"UMG Recordings, Inc.",0602537846863,https://s.eslite.dev/Upload/Product/201502/l/635603911701582500.jpg
Monty Python Sings,https://www.eslite.com/product/1004128571081642,Monty Python (Monty Python's Flying Circus),金牌大風音樂文化股份有限公司,0077778625322,0
用Python學程式設計運算思維,https://www.eslite.com/product/1001113692690584,李啟龍,碁峰資訊股份有限公司,9789864768288,https://s.eslite.dev/Upload/Product/201806/l/636659446780522399.jpg
Python資料可視化攻略,https://www.eslite.com/product/1001113692682019007003,小久保奈都彌,碁峰資訊股份有限公司,9789865028039,https://s.eslite.dev/upload/product/l/2682019007003/20210518040142652499.jpg
Python機器學習 下 (第3版),https://www.eslite.com/product/1001120322877376,Sebastian Raschka/ Vahid Mirjalili,博碩文化股份有限公司,9789864345199,https://s.eslite.dev/upload/product/l/2681925686005/20200925042352342181.jpg
Python機器學習 上 (第3版),https://www.eslite.com/product/1001120322872894,Sebastian Raschka/ Vahid Mirjalili,博碩文化股份有限公司,9789864345182,https://s.eslite.dev/upload/product/l/2681918866001/20200904035716921803.jpg
Python自動化的樂趣: 搞定重複瑣碎&單調無聊的工作 (第2版),https://www.eslite.com/product/1001113692869108,Al Sweigart,碁峰資訊股份有限公司,9789865025977,https://s.eslite.dev/Upload/Product/202008/l/637344595771632500.jpg
架構模式: 使用Python,https://www.eslite.com/product/1001133102866550,Harry Percival/ Bob Gregory,美商歐萊禮股份有限公司台灣分公司,9789865025960,https://s.eslite.dev/Upload/Product/202008/l/637335093667897500.jpg
Python非同步設計: 使用Asyncio,https://www.eslite.com/product/1001133102866300,Caleb Hattingh,美商歐萊禮股份有限公司台灣分公司,9789865025915,https://s.eslite.dev/Upload/Product/202008/l/637334227530553750.jpg
Python X Network一拍即合: 自動化、程式化和DevOps的一站式解決方案,https://www.eslite.com/product/1001120322861199,Eric Chou (周君逸),博碩文化股份有限公司,9789864345021,https://s.eslite.dev/upload/product/l/2681902599007/20200724033250898882.jpg
東京大學資料科學家養成全書: 使用Python動手學習資料分析,https://www.eslite.com/product/1001130572848077,塚本邦尊/ 山田典一/ 大澤文孝; 中山浩太郎/ 監修; 松尾豐/ 協力,臉譜出版社,9789862358320,https://s.eslite.dev/Upload/Product/202006/l/637276338276039064.jpg
經典電腦科學問題解析: 使用Python,https://www.eslite.com/product/1001113692849792,David Kopec,碁峰資訊股份有限公司,9789865024574,https://s.eslite.dev/Upload/Product/202006/l/637273750445242500.jpg
精通Python: 運用簡單的套件進行現代運算 (第2版),https://www.eslite.com/product/1001133102849194,Bill Lubanovic,美商歐萊禮股份有限公司台灣分公司,9789865024864,https://s.eslite.dev/Upload/Product/202006/l/637268828489247500.jpg
Python程式設計的樂趣: 範例實作與專題研究的20堂程式設計課 (第2版),https://www.eslite.com/product/1001113692841825,Eric Matthes,碁峰資訊股份有限公司,9789865024567,https://s.eslite.dev/Upload/Product/202004/l/637238327795500000.jpg
文科生也能懂的Python程式設計: 用Python寫出高中數學解題程式,https://www.eslite.com/product/1001113692841831,谷尻かおり,碁峰資訊股份有限公司,9789865024734,https://s.eslite.dev/Upload/Product/202004/l/637238327829250000.jpg
非監督式學習: 使用Python,https://www.eslite.com/product/1001133102834096,Ankur A. Patel,美商歐萊禮股份有限公司台灣分公司,9789865024062,https://s.eslite.dev/Upload/Product/202003/l/637207223976352500.jpg
最新Python程式設計實例入門,https://www.eslite.com/product/1001120322817097,高橋麻奈,博碩文化股份有限公司,9789864344628,https://s.eslite.dev/Upload/Product/202002/l/637183890165022500.jpg
增壓的Python: 讓程式碼進化到全新境界,https://www.eslite.com/product/1001113692822515,Brian Overland/ John Bennett,碁峰資訊股份有限公司,9789865024055,https://s.eslite.dev/Upload/Product/202001/l/637152790111340000.jpg
Python程式學習進階,https://www.eslite.com/product/1003237202810645,亞德里安．B．泰克,和平國際文化有限公司,9789863711933,https://s.eslite.dev/Upload/Product/201912/l/637109598862468288.jpg
Python金融分析 (第2版),https://www.eslite.com/product/1001133102808938,Yves Hilpisch,美商歐萊禮股份有限公司台灣分公司,9789865022976,https://s.eslite.dev/Upload/Product/201911/l/637098357192016250.jpg
Python技術者們練功: 老手帶路! 教你精通正宗Python程式,https://www.eslite.com/product/1001113882795914,Naomi Ceder; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863125914,https://s.eslite.dev/Upload/Product/201910/l/637063794273842500.jpg
Python機器學習錦囊妙計,https://www.eslite.com/product/1001133102796351,Chris Albon,美商歐萊禮股份有限公司台灣分公司,9789865022709,https://s.eslite.dev/Upload/Product/201909/l/637054292618860000.jpg
"邊玩邊學程式設計: 30堂Python創意程式課, 輕鬆掌握程式語言, 培養運算思維!",https://www.eslite.com/product/1001116172794853,希娜．瓦帝耶納坦,遠流出版事業股份有限公司,9789573285731,https://s.eslite.dev/upload/product/l/2681808007002/20190919053629220959.jpg
Pandas資料分析實戰: 使用Python進行高效能資料處理及分析,https://www.eslite.com/product/1001120322788517,Michael Heydt,博碩文化股份有限公司,9789864343898,https://s.eslite.dev/Upload/Product/201909/l/637030099406076250.jpg
全圖解步驟教學: 你的第一本Python入門課,https://www.eslite.com/product/1001247312784232,毛雪濤/ 丁毓峰,商業周刊,9789867778741,https://s.eslite.dev/Upload/Product/201908/l/637008500256288750.jpg
"Python入門教室: 8堂基礎課程+程式範例練習, 一次學會Python的原理概念、基本語法、實作應用",https://www.eslite.com/product/1001130572778836,大澤文孝,臉譜出版社,9789862357606,https://s.eslite.dev/Upload/Product/201908/l/637004178239540000.jpg
用Python快速上手資料分析與機器學習,https://www.eslite.com/product/1001113692778863,寺田學/ 辻真吾/ 鈴木たかのり/ 福島真太朗,碁峰資訊股份有限公司,9789865021894,https://s.eslite.dev/Upload/Product/201907/l/636990356360542500.jpg
用Python實作強化學習: 使用TensorFlow與OpenAI Gym,https://www.eslite.com/product/1001113692766866,Sudharsan Ravichandiran,碁峰資訊股份有限公司,9789865021412,https://s.eslite.dev/Upload/Product/201905/l/636942838112388750.jpg
Python程式設計入門教室,https://www.eslite.com/product/1001120322752979,森巧尚,博碩文化股份有限公司,9789864343829,https://s.eslite.dev/Upload/Product/201903/l/636894451076031250.jpg
"別說你不懂理財! 善用Python幫助你投資獲利, 改善財務",https://www.eslite.com/product/1001113692755394,Max Humber,碁峰資訊股份有限公司,9789865021054,https://s.eslite.dev/Upload/Product/201911/l/637100153905922500.jpg
Python駭客密碼: 加密、解密與破解實例應用,https://www.eslite.com/product/1001113692752980,Al Sweigart,碁峰資訊股份有限公司,9789865020804,https://s.eslite.dev/Upload/Product/201903/l/636894451082125000.jpg
完全圖解Python程式設計,https://www.eslite.com/product/1001113692746865,Carol Vorderman,碁峰資訊股份有限公司,9789864769483,https://s.eslite.dev/Upload/Product/201902/l/636865938574428750.jpg
深入淺出Python (第2版),https://www.eslite.com/product/1001133102738875,Paul Barry,美商歐萊禮股份有限公司台灣分公司,9789864769902,https://s.eslite.dev/Upload/Product/201901/l/636827922690210000.jpg
簡潔的Python: 重構你的舊程式,https://www.eslite.com/product/1001113692734814,Mariano Anaya,碁峰資訊股份有限公司,9789864769926,https://s.eslite.dev/Upload/Product/201812/l/636810643380275000.jpg
Python機器學習 (第2版),https://www.eslite.com/product/1001120322706630,Sebastian Raschka/ Vahid Mirjalili,博碩文化股份有限公司,9789864343324,https://s.eslite.dev/Upload/Product/201809/l/636713878709408190.jpg
Python資料運算與分析實戰: 一次搞懂NumPy．SciPy．Matplotlib．pandas最強套件,https://www.eslite.com/product/1001113882654693,中久喜健司,旗標科技股份有限公司,9789863124962,https://s.eslite.dev/Upload/Product/201801/l/636528985313253750.jpg
Python技術手冊 (第3版),https://www.eslite.com/product/1001133102650684,Alex Martelli/ Anna Ravenscroft/ Steve Holden,美商歐萊禮股份有限公司台灣分公司,9789864766819,https://s.eslite.dev/upload/product/l/2681540052001/ec1413485.jpg
Python資料科學學習手冊,https://www.eslite.com/product/1001133102647669,Jake VanderPlas,美商歐萊禮股份有限公司台灣分公司,9789864766857,https://s.eslite.dev/upload/product/l/2681536259001/ec1408176.jpg
用Python開發經典遊戲,https://www.eslite.com/product/1001120322632842,Alejandro Rodas de Paz/ Joseph Howse,博碩文化股份有限公司,9789864342594,https://s.eslite.dev/Upload/Product/201710/l/636449809358685000.jpg
Python好好玩: 趣學電玩遊戲程式設計,https://www.eslite.com/product/1001113692627264,Al Sweigart,碁峰資訊股份有限公司,9789864765850,https://s.eslite.dev/upload/product/l/2681507651001/ec1363873.jpg
Deep Learning: 用Python進行深度學習的基礎理論實作,https://www.eslite.com/product/1001133102616950,斎藤康毅,美商歐萊禮股份有限公司台灣分公司,9789864764846,https://s.eslite.dev/Upload/Product/201708/l/636386677598198750.jpg
Python專家實踐指南: 搭乘專業開發者的學習便車,https://www.eslite.com/product/1001133102570871,Kenneth Reitz/ Tanya Schlusser,美商歐萊禮股份有限公司台灣分公司,9789864762859,https://s.eslite.dev/Upload/Product/201702/l/636222314939502500.jpg
高效率資料分析: 使用Python,https://www.eslite.com/product/1001133102560525,Clinton W. Brownley,美商歐萊禮股份有限公司台灣分公司,9789864762613,https://s.eslite.dev/Upload/Product/201612/l/636174879663033750.jpg
網站擷取: 使用Python,https://www.eslite.com/product/1001133102544857,Ryan Mitchell,美商歐萊禮股份有限公司台灣分公司,9789864761753,https://s.eslite.dev/Upload/Product/201610/l/636119445071228750.jpg
Think Python學習程式設計的思考概念 (第2版),https://www.eslite.com/product/1001133102532295,Allen B. Downey,美商歐萊禮股份有限公司台灣分公司,9789864761357,https://s.eslite.dev/upload/product/l/2681359436009/ec1166234.jpg
Python程式設計入門指南,https://www.eslite.com/product/1001113692520199,Y. Daniel Liang,碁峰資訊股份有限公司,9789864760527,https://s.eslite.dev/upload/product/l/2681339424002/581503.jpg
測試驅動開發: 使用Python,https://www.eslite.com/product/1001133102509643,Harry J. W. Percival,美商歐萊禮股份有限公司台灣分公司,9789864760244,https://s.eslite.dev/Upload/Product/201605/l/635993547899410000.JPG
流暢的Python: 清晰、簡潔、有效的程式設計,https://www.eslite.com/product/1001133102489664,Luciano Ramalho,美商歐萊禮股份有限公司台灣分公司,9789863479116,https://s.eslite.dev/upload/product/l/2681281284006/549368.jpg
Python功力提升的樂趣: 寫出乾淨程式碼的最佳實務,https://www.eslite.com/product/1001113692681996207000,Al Sweigart,碁峰資訊股份有限公司,9789865027711,https://s.eslite.dev/upload/product/l/2681996207000/20210327034111553913.jpg
演算法入門圖解: 使用Python,https://www.eslite.com/product/1001113692681962563000,增井敏克,碁峰資訊股份有限公司,9789865026561,https://s.eslite.dev/upload/product/l/2681962563000/20201229043156243417.jpg
高效能Python程式設計 (第2版),https://www.eslite.com/product/1001133102681961109001,Micha Gorelick/ Ian Ozsvald,美商歐萊禮股份有限公司台灣分公司,9789865026585,https://s.eslite.dev/upload/product/l/2681961109001/20201225045112598264.jpg
The Python Workshop: 跟著實例有效學習Python,https://www.eslite.com/product/1001113692681956396003,Andrew Bird/ Dr Lau Cher Han/ Mario Corchero Jimenez/ Graham Lee/ Corey Wade,碁峰資訊股份有限公司,9789865026608,https://s.eslite.dev/upload/product/l/2681956396003/20201215041242246624.jpg
Effective Python: 寫出良好Python程式的90個具體做法 (中文版/第2版),https://www.eslite.com/product/1001113692681948948005,Brett Slatkin,碁峰資訊股份有限公司,9789865026325,https://s.eslite.dev/upload/product/l/2681948948005/20201209063029621025.jpg
Python for DevOps: 學習精準有效的自動化,https://www.eslite.com/product/1001133102681929355006,Grig Gheorghiu/ Noah Gift/ Kennedy Behrman/ Alfredo Deza,美商歐萊禮股份有限公司台灣分公司,9789865026073,https://s.eslite.dev/upload/product/l/2681929355006/20201014034110278906.jpg
網站擷取: 使用Python (第2版),https://www.eslite.com/product/1001133102720887,Ryan Mitchell,美商歐萊禮股份有限公司台灣分公司,9789864769261,https://s.eslite.dev/Upload/Product/201810/l/636756210519531250.jpg
行銷資料科學實務: 使用Python與R,https://www.eslite.com/product/1001113692852276,Yoon Hyup Hwang,碁峰資訊股份有限公司,9789865025250,https://s.eslite.dev/Upload/Product/202006/l/637284115199277500.jpg
"Python神乎其技: 快速精通Python進階功能, 寫出Pythonic的程式 (全新超譯版)",https://www.eslite.com/product/1001113882840188,Dan Bader,旗標科技股份有限公司,9789863122869,https://s.eslite.dev/Upload/Product/202004/l/637237462095656250.jpg
Deep learning深度學習必讀: Keras大神帶你用Python實作,https://www.eslite.com/product/1001113882764958,François Chollet,旗標科技股份有限公司,9789863125501,https://s.eslite.dev/Upload/Product/201905/l/636940246397866159.jpg
用Python學運算思維,https://www.eslite.com/product/1001113882754020,Ana Bell,旗標科技股份有限公司,9789863125518,https://s.eslite.dev/Upload/Product/201904/l/636905753391461250.jpg
Practical Network Automation中文版: 使用Python、Powershell、Ansible實踐網路自動化,https://www.eslite.com/product/1001113692747973,Abhishek Ratan,碁峰資訊股份有限公司,9789865020484,https://s.eslite.dev/Upload/Product/201903/l/636873714637354773.jpg
用AVR微電腦與Python開始做IoT裝置的設計與實裝,https://www.eslite.com/product/1001141802746119,武藤佳恭,馥林文化,9789864050628,https://s.eslite.dev/Upload/Product/201902/l/636863346668335000.jpg
給中小學生的Python: 初學程式設計也能快速上手,https://www.eslite.com/product/1003116712735001,傑森．布里格斯,五南圖書出版股份有限公司,9789577631688,https://s.eslite.dev/Upload/Product/201812/l/636811507164650000.jpg
Python輕鬆學: 遊戲設計初體驗 (暢銷回饋版),https://www.eslite.com/product/1001120322733372,Craig Richardson,博碩文化股份有限公司,9789864343621,https://s.eslite.dev/upload/product/l/2681696403009/ec1620093.jpg
Python資料分析 (第2版),https://www.eslite.com/product/1001133102716290,Wes McKinney,美商歐萊禮股份有限公司台灣分公司,9789864769254,https://s.eslite.dev/Upload/Product/201809/l/636738068037947500.jpg
"Python神乎其技: 精要剖析語法精髓, 大幅提升程式功力!",https://www.eslite.com/product/1001113882686544,丹．巴德,旗標科技股份有限公司,9789863125419,https://s.eslite.dev/upload/product/l/2681593717001/ec1487373.jpg
Python深度學習,https://www.eslite.com/product/1001120322649280,Valentino Zocca/ Gianmario Spacagna/ Daniel Slater/ Peter Roelants,博碩文化股份有限公司,9789864342723,https://s.eslite.dev/Upload/Product/201801/l/636507507861845000.jpg
初探機器學習: 使用Python,https://www.eslite.com/product/1001133102623603,Matthew Kirk,美商歐萊禮股份有限公司台灣分公司,9789864765829,https://s.eslite.dev/Upload/Product/201709/l/636408325430878750.jpg
資料視覺化: 使用Python與JavaScript,https://www.eslite.com/product/1001133102586792,Kyran Dale,美商歐萊禮股份有限公司台灣分公司,9789864763269,https://s.eslite.dev/Upload/Product/201704/l/636281877469008750.jpg
Python函式庫語法範例字典 (附光碟),https://www.eslite.com/product/1001113882534353,池内孝啓/ 鈴木 たかのり/ 石本敦夫/ 小坂健二郎/ 真嘉比愛,旗標科技股份有限公司,9789863123675,https://s.eslite.dev/Upload/Product/201608/l/636077107184080000.jpg
精通Python: 運用簡單的套件進行現代運算,https://www.eslite.com/product/1001133102452452,Bill Lubanovic,美商歐萊禮股份有限公司台灣分公司,9789863477310,https://s.eslite.dev/upload/product/l/2681202880003/ec1021302.jpg
Python設計模式深入解析,https://www.eslite.com/product/1001120322444747,Sakis Kasampalis,博碩文化股份有限公司,9789864340415,https://s.eslite.dev/upload/product/l/2681177259002/502814.jpg
雲端網頁程式設計: Google App Engine使用Python,https://www.eslite.com/product/1001120322420426,,博碩文化股份有限公司,9789864340149,https://s.eslite.dev/upload/product/l/2681061326001/478643.jpg
"圖解零基礎入門Excel×Python高效工作術: 輕鬆匯入大量資料、交叉分析、繪製圖表, 連PDF轉檔都能自動化處理, 讓效率倍增",https://www.eslite.com/product/1001251382682059106001,金宏和實,采實文化事業股份有限公司,9789865074753,https://s.eslite.dev/upload/product/l/2682059106001/20210817033139288880.jpg
Python資料科學與機器學習: 從入門到實作必備攻略,https://www.eslite.com/product/1001120322682059208002,Frank Kane,博碩文化股份有限公司,9789864347865,https://s.eslite.dev/upload/product/l/2682059208002/20210817033524088600.jpg
Python人工智慧程式設計入門: 使用Microsoft Azure雲端服務,https://www.eslite.com/product/1001313432682053635002,蕭國倫/ 姜琇森/ 羅云涔/ 章家源/ 劉耘圻/ 劉憶蓁/ 何霆鋒,深智數位股份有限公司,9789860776171,https://s.eslite.dev/upload/product/l/2682053635002/20210803033916530354.jpg
深度學習實務應用雲端、行動與邊緣裝置: 使用Python、Keras與Tensorflow於人工智慧與電腦視覺專案,https://www.eslite.com/product/1001133102682053655000,Anirudh Koul/ Siddha Ganju/ Meher Kasam,美商歐萊禮股份有限公司台灣分公司,9789865026066,https://s.eslite.dev/upload/product/l/2682053655000/20210803033944716495.jpg
Python演算法交易: 從創意發想到雲端部屬,https://www.eslite.com/product/1001133102682046425009,Yves Hilpisch,美商歐萊禮股份有限公司台灣分公司,9789865028640,https://s.eslite.dev/upload/product/l/2682046425009/20210720034752221474.jpg
金融AI人工智慧的金融應用: 運用Python的學習指南,https://www.eslite.com/product/1001133102682036561007,Yves Hilpisch,美商歐萊禮股份有限公司台灣分公司,9789865028381,https://s.eslite.dev/upload/product/l/2682036561007/20210702210431461036.jpg
必學! Python資料科學．機器學習最強套件: NumPy、Pandas、Matplotlib、OpenCV、Scikit-learn、tf.Keras,https://www.eslite.com/product/1001113882681996830000,石川聡彦; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863126157,https://s.eslite.dev/upload/product/l/2681996830000/20210330042229412094.jpg
"Python刷題鍛鍊班: 老手都刷過的50道程式題, 求職面試最給力",https://www.eslite.com/product/1001113882681999840006,Reuven M. Lerner,旗標科技股份有限公司,9789863126645,https://s.eslite.dev/upload/product/l/2681999840006/20210402035017383666.jpg
"Kaggle大師教您用Python玩資料科學, 比賽拿獎金",https://www.eslite.com/product/1001113692682001244003,石原祥太郎/ 村田秀樹,碁峰資訊股份有限公司,9789865027681,https://s.eslite.dev/upload/product/l/2682001244003/20210414064945391821.jpg
使用Python搜刮網路資料的12堂實習課,https://www.eslite.com/product/1001120322876165,何敏煌/ 葉柏漢/ 顏凰竹,博碩文化股份有限公司,9789864345212,https://s.eslite.dev/upload/product/l/2681923999008/20200922031741880192.jpg
Python+TensorFlow 2.x人工智慧、機器學習、大數據: 超炫專案與完全實戰,https://www.eslite.com/product/1001113692877375,柯博文,碁峰資訊股份有限公司,9789865025984,https://s.eslite.dev/upload/product/l/2681925685008/20200925042349791180.jpg
進階程式設計: 使用Python、C++,https://www.eslite.com/product/1001113692875612,任鏡翔,碁峰資訊股份有限公司,9789865026080,https://s.eslite.dev/upload/product/l/2681923256002/20200918034810177264.jpg
Python資料可視化之美: 極專業圖表製作高手書,https://www.eslite.com/product/1001313432873987,張傑,深智數位股份有限公司,9789865501457,https://s.eslite.dev/upload/product/l/2681921059001/20200911041819430561.jpg
Python最強入門邁向頂尖高手之路: 王者歸來 (第2版/全彩版),https://www.eslite.com/product/1001313432872893,洪錦魁,深智數位股份有限公司,9789865501532,https://s.eslite.dev/upload/product/l/2681918865004/20200904035714761802.jpg
Python程式交易應用與實作: 從零開始! 自動化投資實戰指南,https://www.eslite.com/product/1001120322872895,酆士昌/ 劉承彥,博碩文化股份有限公司,9789864345106,https://s.eslite.dev/upload/product/l/2681918867008/20200904035718795804.jpg
人工智慧Python基礎課: 用Python分析了解你的資料,https://www.eslite.com/product/1001113692868509,陳會安,碁峰資訊股份有限公司,9789865025458,https://s.eslite.dev/Upload/Product/202008/l/637344595396788750.jpg
新手村逃脫! 初心者的Python機器學習攻略,https://www.eslite.com/product/1001120322866549,郭耀仁,博碩文化股份有限公司,9789864345076,https://s.eslite.dev/Upload/Product/202008/l/637340276410232500.jpg
練好深度學習的基本功: 用Python進行基礎數學理論的實作,https://www.eslite.com/product/1001113692862896,立石賢吾,碁峰資訊股份有限公司,9789865025472,https://s.eslite.dev/Upload/Product/202008/l/637322998060885000.jpg
Python再進化: 系統化金融分析與風險管理,https://www.eslite.com/product/1001313432858530,斯文,深智數位股份有限公司,9789865501426,https://s.eslite.dev/Upload/Product/202007/l/637310899012203750.jpg
Python初學特訓班: 從快速入門到主流應用全面實戰! (第4版/附影音教學/範例程式),https://www.eslite.com/product/1001113692857641,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865025533,https://s.eslite.dev/Upload/Product/202007/l/637304853060567500.jpg
數位影像處理: Python程式實作 (第2版/附範例光碟),https://www.eslite.com/product/1001122982863466,張元翔,全華圖書股份有限公司,9789865034450,https://s.eslite.dev/upload/product/l/2681905698004/20200804040111296989.jpg
少年Py的大冒險: 成為Python數據分析達人的第一門課 (附範例光碟),https://www.eslite.com/product/1001122982863462,蔡炎龍/ 季佳琪/ 陳先灝,全華圖書股份有限公司,9789865033965,https://s.eslite.dev/Upload/Product/202008/l/637321269984166250.jpg
Python從基礎到資料庫專題,https://www.eslite.com/product/1001113692853070,蔡文龍/ 何嘉益/ 張志成/ 張力元,碁峰資訊股份有限公司,9789865025236,https://s.eslite.dev/Upload/Product/202006/l/637290163444225000.jpg
偏不讓你抓: 最強Python爬蟲vs反爬蟲大戰實錄,https://www.eslite.com/product/1001313432852263,韋世東,深智數位股份有限公司,9789865501389,https://s.eslite.dev/Upload/Product/202006/l/637284115160840000.jpg
中學生Python程式設計教材,https://www.eslite.com/product/1001309032853344,洪國勝/ 蔡懷文,泉勝出版有限公司,9789869685979,https://s.eslite.dev/upload/product/l/2681891842009/20200620034355353467.jpg
Python面試題目與解答: 邁向高薪之路,https://www.eslite.com/product/1001313432849667,洪錦魁,深智數位股份有限公司,9789865501365,https://s.eslite.dev/Upload/Product/202006/l/637278066696737500.jpg
用Excel學Python資料分析,https://www.eslite.com/product/1001113692849790,張俊紅,碁峰資訊股份有限公司,9789865025205,https://s.eslite.dev/Upload/Product/202006/l/637273750433680000.jpg
運算思維與Python程式設計: 含GLAD ICTP計算機程式能力國際認證核心能力Essentials Level (附範例Download),https://www.eslite.com/product/1001122412850585,JYiC認證研究團隊,台科大圖書股份有限公司,9789863085898,https://s.eslite.dev/upload/product/l/2681887841009/20200605053043636397.jpg
運算思維修習學堂: 使用Python的10堂入門程式課,https://www.eslite.com/product/1001120322848445,吳燦銘,博碩文化股份有限公司,9789864344918,https://s.eslite.dev/Upload/Product/202006/l/637268827665341250.jpg
Python大數據特訓班: 資料自動化收集、整理、清洗、儲存、分析與應用實戰 (第2版/附影音教學/範例程式),https://www.eslite.com/product/1001113692848748,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865025175,https://s.eslite.dev/Upload/Product/202006/l/637267702147528750.jpg
跟著阿才學Python: 從基礎到網路爬蟲應用,https://www.eslite.com/product/1001113692848767,蔡文龍/ 蔡捷雲/ 歐志信/ 曾芷琳/ 黃承威/ 卓宏逸,碁峰資訊股份有限公司,9789865024987,https://s.eslite.dev/Upload/Product/202005/l/637262518479435000.jpg
Python邁向領航者之路: 超零基礎,https://www.eslite.com/product/1001313432843324,洪錦魁,深智數位股份有限公司,9789865501334,https://s.eslite.dev/Upload/Product/202005/l/637243509908146292.jpg
矽谷工程師爬蟲手冊: 用Python成為進階高手,https://www.eslite.com/product/1001313432839583,黃永祥,深智數位股份有限公司,9789865501273,https://s.eslite.dev/Upload/Product/202004/l/637229683280889698.jpg
一本書精通Python: 爬蟲遊戲AI完全制霸,https://www.eslite.com/product/1001313432839067,鄭秋生/ 夏敏捷/ 宋寶衛/ 李娟,深智數位股份有限公司,9789865501266,https://s.eslite.dev/Upload/Product/202004/l/637230561266593750.jpg
跟阿志哥學Python (第5版/附範例光碟),https://www.eslite.com/product/1001122982863470,蔡明志,全華圖書股份有限公司,9789865033606,https://s.eslite.dev/upload/product/l/2681905702008/20200804040120384993.jpg
Django 3從平凡到超凡: Python架站實作演練,https://www.eslite.com/product/1001122982837222,唐元亮,全華圖書股份有限公司,9789865033477,https://s.eslite.dev/Upload/Product/202004/l/637224524296283750.jpg
人工智慧與深度學習: 理論與Python實踐,https://www.eslite.com/product/1001113692831648,黃日鉦,碁峰資訊股份有限公司,9789865023898,https://s.eslite.dev/Upload/Product/202003/l/637199443404996680.jpg
Python自學聖經: 從程式素人到開發強者的技術與實戰大全 (附影音/範例程式),https://www.eslite.com/product/1001113692831155,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865024284,https://s.eslite.dev/Upload/Product/202003/l/637195989727352500.jpg
不會C也是資安高手: 用Python和駭客大戰三百回合 (第2版),https://www.eslite.com/product/1001313432830399,李華峰,深智數位股份有限公司,9789865501204,https://s.eslite.dev/Upload/Product/202003/l/637193395690478923.jpg
大數據資料可視化: Python QT GUI程式設計,https://www.eslite.com/product/1001313432828355,王維波/ 栗寶鵑/ 張曉東,深智數位股份有限公司,9789865501150,https://s.eslite.dev/Upload/Product/202002/l/637183030496585000.jpg
Python GUI程式設計: PyQt5實戰 (暢銷回饋版),https://www.eslite.com/product/1001120322828303,王碩/ 孫洋洋,博碩文化股份有限公司,9789864344741,https://s.eslite.dev/Upload/Product/202002/l/637181298953370000.jpg
Python: 期權演算法交易實務180個關鍵技巧詳解,https://www.eslite.com/product/1001120322826642,酆士昌/ 劉承彥,博碩文化股份有限公司,9789864344659,https://s.eslite.dev/Upload/Product/202002/l/637181298486651250.jpg
Python GUI設計活用tkinter之路: 王者歸來 (第3版),https://www.eslite.com/product/1001313432825492,洪錦魁,深智數位股份有限公司,9789865501198,https://s.eslite.dev/Upload/Product/202002/l/637176978699307500.jpg
Python視窗程式設計與AI遊戲製作 (附範例光碟),https://www.eslite.com/product/1001122982830462,陳延華/ 洪勤翔/ 曾雅靖/ 卓奕呈,全華圖書股份有限公司,9789865033224,https://s.eslite.dev/upload/product/l/2681860101007/20200305120043101593.jpg
Python程式設計技巧: 發展運算思維 (第2版),https://www.eslite.com/product/1001113692824697,溫嘉榮,碁峰資訊股份有限公司,9789865023812,https://s.eslite.dev/Upload/Product/202002/l/637170931602820000.jpg
Python程式設計: 從入門到進階應用 (第3版/附範例光碟),https://www.eslite.com/product/1001122982830461,黃建庭,全華圖書股份有限公司,9789865033248,https://s.eslite.dev/upload/product/l/2681860100000/20200305120040124592.jpg
Python程式設計入門教材: 含APCS,https://www.eslite.com/product/1001309032822765,洪國勝/ 蔡懷文,泉勝出版有限公司,9789869685962,https://s.eslite.dev/upload/product/l/2681852017002/20200118032148687369.jpg
一行指令學Python: 用Pandas掌握商務大數據分析 (附範例光碟),https://www.eslite.com/product/1001122982818435,徐聖訓,全華圖書股份有限公司,9789865033118,https://s.eslite.dev/upload/product/l/2681846533006/20200101040411011213.jpg
Python最強入門邁向數據科學之路: 王者歸來 (第2版),https://www.eslite.com/product/1001313432813084,洪錦魁,深智數位股份有限公司,9789865501105,https://s.eslite.dev/upload/product/l/2681838424008/20191210034035441008.jpg
圖解資料結構: 使用Python (第2版),https://www.eslite.com/product/1001120322810599,吳燦銘,博碩文化股份有限公司,9789864344499,https://s.eslite.dev/Upload/Product/201911/l/637105268226397500.jpg
Data Science from Scratch: 用Python學資料科學 (中文版/第2版),https://www.eslite.com/product/1001133102810543,Joel Grus,美商歐萊禮股份有限公司台灣分公司,9789865023195,https://s.eslite.dev/upload/product/l/2681833381009/20191126035125138789.jpg
