ISBN,書籍簡介
9789389423488,"Manage Linux Servers on-premises and cloud with advanced DevOps techniques using KubernetesKey FeaturesDetailed coverage on architecture of Web Servers, Databases, and Cloud Servers.Practical touch on deploying your application and managing cloud infrastructure using Docker and Terraform.Simplified implementation of Infrastructure as Code with Vagrant.DescriptionHands-on DevOps with Linux brings you advanced learnings on how to make the best use of Linux commands in managing the DevOps infrastructure to keep enterprise applications up-to-date. The book begins by introducing you to the Linux world with the most used commands by DevOps experts and teaches how to set up your own infrastructure in your environment. The book covers exclusive coverage on production scenarios using Kubernetes and how the entire container orchestration is managed. Throughout the book, you will get accustomed to the most widely used techniques among DevOps Engineers in their routine. You will explore how infrastructure as code works, working with Vagrant, Docker and Terraform through which you can manage the entire cloud deployment of applications along with how to scale them on your own. What you will learn Create Infrastructure as Code to replicate the configuration to your infrastructure. Learn best methods and techniques to build continuous delivery pipeline using Jenkins. Learn to Distribute and scale your applications using Kubernetes.Who this book is forThis book is best suited for DevOps Engineers and DevOps professionals who want to make best use of Linux commands in managing the DevOps infrastructure daily. It is a good handy guide for Linux administrators and system administrators too to get familiar with the use of Linux in Devops and advance their skillset in DevOps.Table of Contents1. Getting started with Linux2. Working with Bash3. Setting up a service4. Configuring a reverse proxy with Nginx5. Deploying your application using Docker6. Automating your Infrastructure as Code7. Creating your infrastructure using cloud services8. Working with Terraform9. Working with Git10. Continuous integration and Continuous Delivery using Jenkins11. Deploying and scaling your application using Kubernetes12. Logs with open source ToolsAbout the Authors Alisson Machado de Menezes is an experienced Big Data DevOps Engineer, who for the past ten years has been working in different positions such as developer, operations analyst, support analyst, DevOps Engineer, IT manager, technical leader, and is now diving into Big Data. He has given many lectures in Brazil in events like Python Brasil, The Developers Conference, Feira Internacional de Software Livre, and for some companies in private. He has also given classes regarding Python programming, Agile infrastructure, MongoDB, Openshift, Kubernetes, DevOps, and DevSecOps. He has the certifications of Linux System Administrator (LPIC-1), Linux Engineer (LPIC-2), Suse Certified Linux Administrator (SUSE CLA), LPIC - OT DevOps Tools Engineer, Exin - DevOps Professional and has studied English in Canada. In 2019, Alisson moved to Germany, starting a new challenge in Europe in automotive marketing to help empower mobility for tomorrow, where we are trying to be the pioneers on electrical cars. Outside of work, Alisson tries to maintain a blog where he shares his experience on the project which he has been working on and when there is time, he spends it travelling, hiking, and trying different types of beers. Blog links: https: //alissonmachado.com.brMy GitHub: https: //github.com/AlissonMMenezesLinkedIn profile: https: //www.linkedin.com/in/alisson-machado-85490a22/"
9781617297212,"Summary The best way to learn microservices development is to build something  Bootstrapping Microservices with Docker, Kubernetes, and Terraform guides you from zero through to a complete microservices project, including fast prototyping, development, and deployment. You'll get your feet wet using industry-standard tools as you learn and practice the practical skills you'll use for every microservices application. Following a true bootstrapping approach, you'll begin with a simple, familiar application and build up your knowledge and skills as you create and deploy a real microservices project.  Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the technology Taking microservices from proof of concept to production is a complex, multi-step operation relying on tools like Docker, Terraform, and Kubernetes for packaging and deployment. The best way to learn the process is to build a project from the ground up, and that's exactly what you'll do with this book   About the book In Bootstrapping Microservices with Docker, Kubernetes, and Terraform, author Ashley Davis lays out a comprehensive approach to building microservices. You'll start with a simple design and work layer-by-layer until you've created your own video streaming application. As you go, you'll learn to configure cloud infrastructure with Terraform, package microservices using Docker, and deploy your finished project to a Kubernetes cluster.  What's inside  Developing and testing microservices applications Working with cloud providers Applying automated testing Implementing infrastructure as code and setting up a continuous delivery pipeline Monitoring, managing, and troubleshooting About the reader Examples are in JavaScript. No experience with microservices, Kubernetes, Terraform, or Docker required.  About the author Ashley Davis is a software developer, entrepreneur, stock trader, and the author of Manning's Data Wrangling with JavaScript.  Table of Contents 1 Why microservices? 2 Creating your first microservice 3 Publishing your first microservice 4 Data management for microservices 5 Communication between microservices 6 Creating your production environment 7 Getting to continuous delivery 8 Automated testing for microservices 9 Exploring FlixTube 10 Healthy microservices 11 Pathways to scalability"
9781492083658,"Get up to speed with Helm, the preeminent package manager for the Kubernetes container orchestration system. This practical guide shows you how to efficiently create, install, and manage the applications running inside your containers. Helm maintainers Matt Butcher, Matt Farina, and Josh Dolitsky explain how this package manager fits into the Kubernetes ecosystem and provide an inside look at Helm's design and best practices.More than 70% of the organizations that work with Kubernetes use Helm today. While the Helm community provides thousands of packages, or charts, to help you get started, this book walks developers and DevOps engineers through the process of creating custom charts to package applications. If you have a working understanding of Kubernetes, you're ready to go.Explore primary features including frequently used Helm commandsLearn how to build and deploy Helm charts from scratchUse Helm to manage complexity and achieve repeatable deploymentsPackage an application and its dependencies for easy installationManage the entire lifecycle of applications on KubernetesExplore ways to extend Helm to add features and functionalityLearn features for testing, handling dependencies, and providing security"
9781484265451,"Build and deploy machine learning and deep learning models in production with end-to-end examples.This book begins with a focus on the machine learning model deployment process and its related challenges. Next, it covers the process of building and deploying machine learning models using different web frameworks such as Flask and Streamlit. A chapter on Docker follows and covers how to package and containerize machine learning models. The book also illustrates how to build and train machine learning and deep learning models at scale using Kubernetes.The book is a good starting point for people who want to move to the next level of machine learning by taking pre-built models and deploying them into production. It also offers guidance to those who want to move beyond Jupyter notebooks to training models at scale on cloud environments. All the code presented in the book is available in the form of Python scripts for you to try the examples and extend them in interesting ways. What You Will LearnBuild, train, and deploy machine learning models at scale using KubernetesContainerize any kind of machine learning model and run it on any platform using DockerDeploy machine learning and deep learning models using Flask and Streamlit frameworksWho This Book Is ForData engineers, data scientists, analysts, and machine learning and deep learning engineers "
9781484263754,"Use Traefik as a load balancer or a reverse proxy for microservices-based architecture. This book covers Traefik integration for microservices architecture concerns such as service discovery, telemetry, and resiliency.The book focuses on building an in-depth understanding of Traefik. It starts with the fundamentals of Traefik, including different load balancing algorithms available, and failure handling for application resiliency. Examples are included for the failure scenarios. TLS support is explained, including scenarios of TLS termination and TLS forwarding. Traefik supports TLS termination using Let's Encrypt. Traefik deployment in prominent microservices ecosystems is discussed, including Docker and Kubernetes.Traefik is a language-neutral component. This book presents examples of its deployment with Java-based microservices. The examples in the book show Traefik integration with Jaeger/Zipkin, Prometheus, Grafana, and FluentD. Also covered is Traefik for Python-based services and Java-based services deployed in the Kubernetes cluster. By the end of the book, you will confidently know how to deploy and integrate Traefik into prominent microservices ecosystems.What You Will LearnUnderstand Traefik basics and its componentsExplore different load balancing scenarios and TLS terminationConfigure service discovery, circuit breakers, timeouts, and throttlingMonitor Traefik using Prometheus and request tracing   Who This Book Is ForDevelopers and project managers who have developed microservices and are deploying them in cloud and on-premise environments with Kubernetes or Docker. The book is not specifically written for any particular programming language. The examples presented use Java or Python. "
9781800561878,"Manage Kubernetes applications using kubectl and discover the different Kubernetes clustersKey featuresExplore the Kubernetes command line for deploying applications, inspecting clusters, and viewing logsLeverage kubectl for Kubernetes application management and container debuggingApply your knowledge of Docker to learn kubectl equivalent commands for Docker subcommandsBook DescriptionThe kubectl command line tool lets you control Kubernetes clusters to manage nodes in the cluster and perform all types of Kubernetes operations. This introductory guide will get you up to speed with kubectl in no time.The book is divided into four parts, touching base on the installation and providing a general overview of kubectl in the first part. The second part introduces you to managing Kubernetes clusters and working with nodes. In the third part, you'll be taken through the different ways in which you can manage Kubernetes applications, covering how to create, update, delete, view, and debug applications. The last part of the book focuses on various Kubernetes plugins and commands. You'll get to grips with using Kustomize and discover Helm, a Kubernetes package manager. In addition to this, you'll explore how you can use equivalent Docker commands in kubectl.By the end of this book, you'll have learned how to install and update an application on Kubernetes, view its logs, and inspect clusters effectively.What you will learnGet to grips with the basic kubectl commandsDelve into different cluster nodes and their resource usagesUnderstand the most essential features of kubectlDiscover how to patch Kubernetes deployments with KustomizeFind out ways to develop and extend kubectl tools with their own pluginsExplore how to use Helm as an advanced tool for deploying appsWho this book is for﻿This book is for developers, system administrators, and anyone who wants to use the kubectl command-line tool to perform Kubernetes functionalities. A basic understanding of Kubernetes and Docker is required to get started with this book."
9781484256107,"Leverage Kubernetes for the rapid adoption of emerging technologies. Kubernetes is the future of enterprise platform development and has become the most popular, and often considered the most robust, container orchestration system available today. This book focuses on platforming technologies that power the Internet of Things, Blockchain, Machine Learning, and the many layers of data and application management supporting them.  Advanced Platform Development with Kubernetes takes you through the process of building platforms with these in-demand capabilities. You'll progress through the development of Serverless, CICD integration, data processing pipelines, event queues, distributed query engines, modern data warehouses, data lakes, distributed object storage, indexing and analytics, data routing and transformation, query engines, and data science/machine learning environments. You'll also see how to implement and tie together numerous essential and trending technologies including: Kafka, NiFi, Airflow, Hive, Keycloak, Cassandra, MySQL, Zookeeper, Mosquitto, Elasticsearch, Logstash, Kibana, Presto, Mino, OpenFaaS, and Ethereum. The book uses Golang and Python to demonstrate the development integration of custom container and Serverless functions, including interaction with the Kubernetes API. The exercises throughout teach Kubernetes through the lens of platform development, expressing the power and flexibility of Kubernetes with clear and pragmatic examples. Discover why Kubernetes is an excellent choice for any individual or organization looking to embark on developing a successful data and application platform. What You'll Learn Configure and install Kubernetes and k3s on vendor-neutral platforms, including generic virtual machines and bare metalImplement an integrated development toolchain for continuous integration and deploymentUse data pipelines with MQTT, NiFi, Logstash, Kafka and ElasticsearchInstall a serverless platform with OpenFaaSExplore blockchain network capabilities with Ethereum Support a multi-tenant data science platform and web IDE with JupyterHub, MLflow and Seldon CoreBuild a hybrid cluster, securely bridging on-premise and cloud-based Kubernetes nodes  Who This Book Is ForSystem and software architects, full-stack developers, programmers, and DevOps engineers with some experience building and using containers. This book also targets readers who have started with Kubernetes and need to progress from a basic understanding of the technology and ""Hello World"" example to more productive, career-building projects. "
9781492062653,"Optimized for Kubernetes, Quarkus is designed to help you create Java applications that are cloud first, container native, and serverless capable. With this cookbook, authors Alex Soto Bueno and Jason Porter from Red Hat provide detailed solutions for installing, interacting with, and using Quarkus in the development and production of microservices.  The recipes in this book show midlevel to senior developers familiar with Java enterprise application development how to get started with Quarkus quickly. You'll become familiar with how Quarkus works within the wider Java ecosystem and discover ways to adapt this framework to your particular needs.  You'll learn how to:  Shorten the development cycle by enabling live reloading in dev mode Connect to and communicate with Kafka Develop with the reactive programming modelEasily add fault tolerance to your servicesBuild your application as a Kubernetes-ready containerEase development with OpenAPI and test a native Quarkus application"
9781839214295,"A comprehensive introduction to automated application deployment on Kubernetes for beginnersKey Features  Effectively manage applications deployed in Kubernetes using Helm Learn to install, upgrade, share, and manage applications deployed in Kubernetes Get up and running with a package manager for Kubernetes  Book Description Containerization is currently known to be one of the best ways to implement DevOps. While Docker introduced containers and changed the DevOps era, Google developed an extensive container orchestration system, Kubernetes, which is now considered the frontrunner in container orchestration. With the help of this book, you'll explore the efficiency of managing applications running on Kubernetes using Helm. Starting with a short introduction to Helm and how it can benefit the entire container environment, you'll then delve into the architectural aspects, in addition to learning about Helm charts and its use cases. You'll understand how to write Helm charts in order to automate application deployment on Kubernetes. Focused on providing enterprise-ready patterns relating to Helm and automation, the book covers best practices for application development, delivery, and lifecycle management with Helm. By the end of this Kubernetes book, you will have learned how to leverage Helm to develop an enterprise pattern for application delivery. What you will learn  Develop an enterprise automation strategy on Kubernetes using Helm Create easily consumable and configurable Helm charts Use Helm in orchestration tooling and Kubernetes operators Explore best practices for application delivery and life cycle management Leverage Helm in a secure and stable manner that is fit for your enterprise Discover the ins and outs of automation with Helm  Who this book is for This book is for Kubernetes developers or administrators who are interested in learning Helm to provide automation for application development on Kubernetes. Although no prior knowledge of Helm is required, basic knowledge of Kubernetes application development will be useful."
9781492061199,"Enterprise developers face several challenges when it comes to building serverless applications, such as integrating applications and building container images from source. With more than 60 practical recipes, this cookbook helps you solve these issues with Knative--the first serverless platform natively designed for Kubernetes. Each recipe contains detailed examples and exercises, along with a discussion of how and why it works.If you have a good understanding of serverless computing and Kubernetes core resources such as deployment, services, routes, and replicas, the recipes in this cookbook show you how to apply Knative in real enterprise application development. Authors Kamesh Sampath and Burr Sutter include chapters on autoscaling, build and eventing, observability, Knative on OpenShift, and more.With this cookbook, you'll learn how to: Efficiently build, deploy, and manage modern serverless workloadsApply Knative in real enterprise scenarios, including advanced eventingMonitor your Knative serverless applications effectivelyIntegrate Knative with CI/CD principles, such as using pipelines for faster, more successful production deploymentsDeploy a rich ecosystem of enterprise integration patterns and connectors in Apache Camel K as Kubernetes and Knative components"
9798634359939,0
9798650379720,"Mastering Hyperledger Fabric. A one-stop solution to become Master in the Hyperledger Fabric Key Features Detailed Explanation of One way TLS and mutual TLS Detailed Explanation of docker sockets (docker.sock)Exposed functionalities of Fabric CLI's and SDK'sEnterprise-level chaincode developmentA glimpse of Hyperledger Fabric 2.0Advanced examples of Node and golang Fabric SDKOnboard new organization using Node.js SDK (No more CLI)CI/CD for chaincode (Install chaincode directly onto peers from GitHub using Node.js)Fabric setup explanation with Different real-time use casesDeployment of Hyperledger Fabric using docker swarm and Kubernetes Setup and configure caliper to check benchmarks Monitor consortium with Prometheus and grafanaMonitor docker and docker swarm using swarmpit and logspoutLogging consortium with ELK/EFK stackSome interesting open-source tools and some Bonus conceptsTable of ContentsChapter1: Introduction to the Hyperledger LandscapeChapter2: The Disruptive Potential of TLSChapter3: All about docker socketsChapter4: Installation Guide Of PrerequisitesChapter5: All about fabric CLIChapter6: All about SDK's (go lang and Node.js)Chapter7: Advanced Chaincode DevelopmentChapter8: End to End fabric consortium with Solo consensus using docker with one use caseChapter9: End to End fabric Consortium with Kafka consensus using docker swarm with one use caseChapter10: End to End fabric Consortium with Raft consensus using Kubernetes with one use caseChapter11: Private Data Concepts, Consortium level ACL(Access Control Lists) and raft consensus mechanism Chapter12: Setup and Benchmark Blockchain Consortium Using CaliperChapter13: Monitoring Consortium with Prometheus and grafanaChapter14: Logging Consortium with ELK StackChapter15: Glimpse of Hyperledger fabric 2.0Who this Book is ForThis Book benefits Software Engineers who are ready to shift their focus to distributed technologies and Blockchain. This book provides a comprehensive view of Solution Architecture, so it will be easy for architects to architect their solution. CTO's around the world want to add hyperledger fabric to their technology stack. Managers to cope up with the latest trend. Faculty Professors in order to get industry insights. Even Engineering Students who want to be ready with the latest technologies. Book DescriptionMastering Hyperledger Fabric is a craving topic for all Hyperledger Fabric Developers around the world. Hyperledger Fabric is an open-source project that helps organizations create and maintain permissioned distributed Blockchain consortiums. This book is for readers who are looking for Hyperledger offerings to build end-to-end projects with growing complexity and functionalities. This book will be a one-stop solution for all developers who want to build blockchain consortiums using Hyperledger Fabric. Topics include TLS, Unix sockets, caliper(Benchmark tool), raft consensus, advanced chaincode development, key collision and MVCC, chaincode access controls, chaincode encryption, node.js SDK, golang SDK, docker daemon API, private data concepts, onboarding organizations using node.js SDK, deploy hyperledger fabric using Kubernetes, deploy hyperledger fabric using docker swarm, monitoring hyperledger fabric, monitoring Kubernetes, monitoring docker swarm, logging hyperledger fabric. After reading this book the reader will be able to set up Production grade hyperledger fabric consortium using raft consensus mechanisms with monitoring using Prometheus and grafana, even logging. This book explains so many key concepts of hyperledger fabric including 2.0 and written with three years of hyperledger fabric production experience."
9781484255056,"Use this fast-paced and comprehensive guide to build cloud-based solutions on Oracle Cloud Infrastructure. You will understand cloud infrastructure, and learn how to launch new applications and move existing applications to Oracle Cloud. Emerging trends in software architecture are covered such as autonomous platforms, infrastructure as code, containerized applications, cloud-based container orchestration with managed Kubernetes, and running serverless workloads using open-source tools. Practical examples are provided.This book teaches you how to self-provision the cloud resources you require to run and scale your custom cloud-based applications using a convenient web console and programmable APIs, and you will learn how to manage your infrastructure as code with Terraform. You will be able to plan, design, implement, deploy, run, and monitor your production-grade and fault-tolerant cloud software solutions in Oracle's data centers across the world, paying only for the resources you actually use. Oracle Cloud Infrastructure is part of Oracle's new generation cloud that delivers a complete and well-integrated set of Infrastructure as a Service (IaaS) capabilities (compute, storage, networking), edge services (DNS, web application firewall), and Platform as a Service (PaaS) capabilities (such as Oracle Autonomous Database which supports both transactional and analytical workloads, the certified and fully managed Oracle Kubernetes Engine, and a serverless platform based on an open-source Fn Project).What You Will LearnBuild software solutions on Oracle CloudAutomate cloud infrastructure with CLI and TerraformFollow best practices for architecting on Oracle CloudEmploy Oracle Autonomous Database to obtain valuable data insightsRun containerized applications on Oracle's Container Engine for KubernetesUnderstand the emerging Cloud Native ecosystemWho This Book Is For Cloud architects, developers, DevOps engineers, and technology students and others who want to learn how to build cloud-based systems on Oracle Cloud Infrastructure (OCI) leveraging a broad range of OCI Infrastructure as a Service (IAAS) capabilities, Oracle Autonomous Database, and Oracle's Container Engine for Kubernetes. Readers should have a working knowledge of Linux, exposure to programming, and a basic understanding of networking concepts. All exercises in the book can be done at no cost with a 30-day Oracle Cloud trial."
9781492058335,"Get a comprehensive understanding of gRPC fundamentals through real-world examples. With this practical guide, you'll learn how this high-performance interprocess communication protocol is capable of connecting polyglot services in microservices architecture, while providing a rich framework for defining service contracts and data types.Complete with hands-on examples written in Go, Java, Node, and Python, this book also covers the essential techniques and best practices to use gRPC in production systems. Authors Kasun Indrasiri and Danesh Kuruppu discuss the importance of gRPC in the context of microservices development."
9781484254578,"Build an in-depth understanding of the Istio service mesh and see why a service mesh is required for a distributed application. This book covers the Istio architecture and its features using a hands-on approach with language-neutral examples. To get your Istio environment up and running, you will go through its setup and learn the concepts of control plane and data plane. You will become skilled with the new concepts and apply them with best practices to continuously deliver applications.  What You Will LearnDiscover the Istio architecture components and the Envoy proxyMaster traffic management for service routing and application deploymentBuild application resiliency using timeout, circuit breakers, and connection poolsMonitor using Prometheus and GrafanaConfigure application security Who This Book Is For Developers and project managers who are trying to run their application using Kubernetes. The book is not specific for any programming language even though all examples will be in Java or Python. "
9781838983277,0
9781492040767,"Kubernetes is the operating system of the cloud native world, providing a reliable and scalable platform for running containerized workloads. In this friendly, pragmatic book, cloud experts John Arundel and Justin Domingus show you what Kubernetes can do--and what you can do with it.You'll learn all about the Kubernetes ecosystem, and use battle-tested solutions to everyday problems. You'll build, step by step, an example cloud native application and its supporting infrastructure, along with a development environment and continuous deployment pipeline that you can use for your own applications.Understand containers and Kubernetes from first principles; no experience necessaryRun your own clusters or choose a managed Kubernetes service from Amazon, Google, and othersUse Kubernetes to manage resource usage and the container lifecycleOptimize clusters for cost, performance, resilience, capacity, and scalabilityLearn the best tools for developing, testing, and deploying your applicationsApply the latest industry practices for security, observability, and monitoringAdopt DevOps principles to help make your development teams lean, fast, and effective"
9781484241271,"Get SQL Server up and running on the Linux operating system and containers. No database professional managing or developing SQL Server on Linux will want to be without this deep and authoritative guide by one of the most respected experts on SQL Server in the industry. Get an inside look at how SQL Server for Linux works through the eyes of an engineer on the team that made it possible.Microsoft SQL Server is one of the leading database platforms in the industry, and SQL Server 2017 offers developers and administrators the ability to run a database management system on Linux, offering proven support for enterprise-level features and without onerous licensing terms. Organizations invested in Microsoft and open source technologies are now able to run a unified database platform across all their operating system investments. Organizations are further able to take full advantage of containerization through popular platforms such as Docker and Kubernetes. Pro SQL Server on Linux walks you through installing and configuring SQL Server on the Linux platform. The author is one of the principal architects of SQL Server for Linux, and brings a corresponding depth of knowledge that no database professional or developer on Linux will want to be without. Throughout this book are internals of how SQL Server on Linux works including an in depth look at the innovative architecture. The book covers day-to-day management and troubleshooting, including diagnostics and monitoring, the use of containers to manage deployments, and the use of self-tuning and the in-memory capabilities. Also covered are performance capabilities, high availability, and disaster recovery along with security and encryption. The book covers the product-specific knowledge to bring SQL Server and its powerful features to life on the Linux platform, including coverage of containerization through Docker and Kubernetes. What You'll LearnLearn about the history and internal of the unique SQL Server on Linux architecture.Install and configure Microsoft's flagship database product on the Linux platformManage your deployments using container technology through Docker and KubernetesKnow the basics of building databases, the T-SQL language, and developing applications against SQL Server on LinuxUse tools and features to diagnose, manage, and monitor SQL Server on LinuxScale your application by learning the performance capabilities of SQL ServerDeliver high availability and disaster recovery to ensure business continuitySecure your database from attack, and protect sensitive data through encryptionTake advantage of powerful features such as Failover Clusters, Availability Groups, In-Memory Support, and SQL Server's Self-Tuning EngineLearn how to migrate your database from older releases of SQL Server and other database platforms such as Oracle and PostgreSQLBuild and maintain schemas, and perform management tasks from both GUI and command lineWho This Book Is ForDevelopers and IT professionals who are new to SQL Server and wish to configure it on the Linux operating system. This book is also useful to those familiar with SQL Server on Windows who want to learn the unique aspects of managing SQL Server on the Linux platform and Docker containers. Readers should have a grasp of relational database concepts and be comfortable with the SQL language. "
9781484238967,"Use DevOps principles with Google Cloud Platform (GCP) to develop applications and services. This book builds chapter by chapter to a complete real-life scenario, explaining how to build, monitor, and maintain a complete application using DevOps in practice.Starting with core DevOps concepts, continuous integration, and continuous delivery, you'll cover common tools including Jenkins, Docker, and Kubernetes in the context of a real microservices application to deploy in the cloud. You will also create a monitor for your cloud and see how to use its data to prevent errors and improve the stability of the system. By the end of Pro DevOps with Google Cloud Platform, you will be able to deploy, maintain, and monitor a real application with GCP. What You Will LearnBuild and deploy applications and services using DevOps on Google Cloud Platform Maintain a complete continuous integration (CI) and continuous delivery (CD) pipelineUse containerization with Docker and KubernetesCarry out CD with GCP and JenkinsCreate microservices with Jenkins, Docker, and KubernetesMonitor your newly deployed application and its deployment and performanceSet up security and manage your network with GCP Who This Book Is ForDevelopers and software architects who want to implement DevOps in practice. Some prior programming experience is recommended as well as a basic knowledge of a Linux command-line environment."
9781643701400,0
9789865501518,"帶你一窺全球巨型IDC的Docker佈建實況 本書特色 資料中心已不再是伺服器或虛擬機為主的運算實體了，容器才是王道！ Amazon EC2、Google Cloud Platform，無不採用了以容器為主的微服務。 Docker及Kubernetes已成為架構大型運算的主流，本書將帶讀者一窺全球 巨型IDC的Docker佈建實況。 本書重點 全書主要分為三大部分，可分別對應到雲端服務的IaaS, PaaS及SaaS。 第一部分 偏向硬體及基礎設施的佈建，說明資料中心的建置計劃及導論。從人員、流程、管理、技術四大方面對整個IDC進行設計及建置，幫虛擬機或容器的執行環境打好基礎。 第二部分 用容器取代傳統的伺服器/虛擬機/作業系統，針對Docker進行說明。包括建立安全的Docker映像檔倉庫、Docker的安全策略、大規模的使用Docker，在了解IDC的理論之後幫你把Docker架上多台主機。 第三部分 進階的技術，偏向平台建置，主要包括企業等級的資料建模，分別針對傳統的SQL及NoSQL進行最佳化，並進一步說明什麼是軟體定義一切。 適合讀者群 雲端運算時代決策者、數據分析師、系統架構師、技術開發者。"
9789865501167,"伴隨著容器相關技術的興起，Prometheus 正逐步成為容器監控的標準，並且對於傳統應用和裝置也有很好的相容性。 全書共分為4 篇12 章，分別說明Prometheus 原理、在傳統應用監控和Kubernetes 監控中的應用，以及原始程式和擴充。 Prometheus 由Go 語言撰寫而成，採用Pull 方式取得監控資訊，並提供了多維度的資料模型和靈活的查詢介面。Prometheus 不僅可以透過靜態檔案設定監控物件，還支援自動發現機制，能夠透過Kubernetes、Consul、DNS 等多種方式動態取得監控物件。在資料獲取方面，借助Go 語言的高平行處理特性，單機Prometheus 可以擷取數百個節點的監控資料；在資料儲存方面，隨著本機時序資料庫的不斷最佳化，單機Prometheus 每秒可以擷取一千萬個指標，如果需要儲存大量的歷史監控資料，則還支援遠端儲存。 全書重點涵蓋： ►最強大的系控監控平台，可監控叢集、伺服器、虛擬、容器 ►完整的資源管理、包括網路、儲存、CPU、記憶體、作業系統 ►不需要自行組合Logstash/ElasticSearch/Kibana，單一完整監控系統 ►最重要的就是針對Kubernetes的完整監控 ►包括Kubernetes容器、服務自動發現等 ►針對Kubernetes的物件、如cAdvisor, apiserver, kube-state-metrics ►Kubernetes叢集監控，Granfna的使用 ►完整Prometheus的原始碼分析及改裝 本書特色 ◎ 系統講解Prometheus的原理、應用、原始程式和擴充 ◎ 圖文並茂、由淺入深、完整解說 適合讀者群：運維工程師、軟體架構師、研發工程師，及相關IT產業工作者參考和閱讀。"
9789869772662,網際網路架構不斷演化，經歷從集中式架構到分散式架構，再到雲端原生架構的過程。雲端原生因能解決傳統應用升級緩慢、架構臃腫、不能快速反覆運算等問題，而成為未來雲端應用的目標。 本書首先介紹架構演化過程及雲端原生的概念，讓讀者對基礎概念能有一個準確的瞭解。接著闡述分散式、服務化、Observability、容器調度、Service Mesh、雲資料庫等體系及其原理，並介紹與其相關的Dubbo、Spring Cloud、SkyWalking、Kubernetes、Istio開源解決方案。最後深度揭秘開源分散式資料庫生態圈Sharding-Sphere的設計與實現。 適合讀者群：具有前端工作經驗的工程師或架構師，或對雲端原生有興趣 者。
9789864764877,本書的目的是為了幫助剛開始接觸Docker的初學者快速入門，了解實際應用Docker時應該掌握的知識。透過本書，您可以了解：．Docker的特性、使用場景、原理、基本的操作和指令．Docker的映像檔管理與倉庫管理．Docker的網路和儲存管理．Docker的日常維護．如何應用Docker Swarm容器叢集．如何開發Docker外掛程式．Etcd、Cadvisor與Kubernetes的應用．Docker原始碼的目錄結構和編譯方法
